3.660,-1.070,3.810,106.270,3.680,-0.170,3.690,92.710,3.910,-0.770,3.980,101.130,3.700,-1.120,3.860,106.850,0.435
4.010,-3.030,5.020,127.140,4.360,-1.390,4.570,107.670,4.630,-2.010,5.050,113.510,4.440,-2.350,5.020,117.860,0.534
4.200,-4.760,6.350,138.610,4.730,-2.740,5.470,120.110,5.040,-3.390,6.070,123.940,4.820,-3.500,5.950,126.020,0.662
4.150,-5.660,7.020,143.730,4.610,-3.930,6.060,130.440,4.940,-4.600,6.750,133.000,4.640,-4.440,6.420,133.740,0.603
3.950,-5.770,7.000,145.630,4.200,-4.720,6.320,138.330,4.510,-5.410,7.040,140.180,4.140,-5.020,6.510,140.540,0.642
3.710,-5.320,6.480,145.130,3.800,-4.910,6.210,142.270,4.040,-5.580,6.890,144.130,3.640,-5.120,6.290,144.600,0.583
3.530,-4.510,5.730,141.980,3.630,-4.400,5.710,140.440,3.750,-5.010,6.260,143.220,3.420,-4.680,5.800,143.840,0.543
3.480,-3.620,5.020,136.130,3.700,-3.550,5.120,133.800,3.690,-4.070,5.500,137.780,3.480,-3.940,5.260,138.540,0.603
3.600,-2.900,4.620,128.820,3.920,-2.830,4.830,125.770,3.890,-3.250,5.070,129.890,3.760,-3.220,4.950,130.540,0.494
4.240,-2.600,4.970,121.480,4.320,-2.930,5.220,124.220,4.200,-2.780,5.040,123.460,4.070,-3.340,5.260,129.330,0.366
4.570,-2.740,5.320,120.930,4.820,-3.030,5.690,122.180,4.690,-2.630,5.380,119.260,4.510,-3.270,5.570,125.910,0.336
4.830,-3.010,5.690,121.960,5.210,-3.340,6.190,122.620,5.120,-2.730,5.800,118.040,5.000,-3.400,6.040,124.230,0.415
4.950,-3.220,5.910,123.060,5.360,-3.680,6.500,124.440,5.410,-3.020,6.190,119.200,5.450,-3.650,6.560,123.820,0.356
4.970,-3.360,6.000,124.030,5.300,-3.980,6.630,126.950,5.530,-3.400,6.490,121.570,5.750,-3.930,6.960,124.400,0.267
4.940,-3.440,6.020,124.890,5.090,-4.220,6.610,129.650,5.500,-3.730,6.640,124.150,5.770,-4.170,7.120,125.890,0.573
4.880,-3.490,6.000,125.590,4.800,-4.330,6.470,132.090,5.310,-3.910,6.590,126.340,5.430,-4.290,6.920,128.260,0.632
4.720,-3.420,5.830,125.910,4.410,-4.240,6.120,133.890,4.930,-3.860,6.270,128.060,4.840,-4.160,6.380,130.680,0.652
4.390,-3.140,5.400,125.550,3.900,-3.850,5.480,134.650,4.340,-3.550,5.610,129.310,4.130,-3.690,5.540,131.790,0.474
3.850,-2.610,4.650,124.140,3.280,-3.140,4.540,133.740,3.530,-2.960,4.610,130.000,3.440,-2.840,4.460,129.550,0.267
3.240,-2.010,3.810,121.900,2.670,-2.310,3.530,130.770,2.730,-2.260,3.540,129.660,2.880,-1.860,3.420,122.860,0.089
2.740,-1.580,3.160,120.030,2.260,-1.640,2.790,126.020,2.200,-1.660,2.750,127.120,2.560,-1.080,2.780,112.930,0.069
2.130,-1.340,2.520,122.220,2.110,-1.330,2.500,122.190,2.540,-0.760,2.650,106.590,3.290,-0.970,3.440,106.470,0.148
2.190,-1.340,2.570,121.420,2.290,-1.240,2.600,118.520,2.680,-0.780,2.790,106.320,3.260,-1.130,3.450,109.110,0.267
2.270,-1.480,2.710,123.050,2.420,-1.320,2.760,118.620,2.760,-0.980,2.930,109.490,3.000,-1.410,3.310,115.190,0.543
2.230,-1.610,2.750,125.870,2.320,-1.490,2.750,122.670,2.640,-1.170,2.890,113.900,2.600,-1.730,3.130,123.580,0.771
2.150,-1.670,2.720,127.870,2.100,-1.620,2.650,127.600,2.430,-1.300,2.750,118.090,2.230,-1.970,2.970,131.460,0.603
2.140,-1.580,2.660,126.560,1.970,-1.580,2.530,128.690,2.280,-1.300,2.630,119.760,2.030,-2.000,2.850,134.660,0.385
2.270,-1.310,2.620,120.090,2.080,-1.290,2.450,121.800,2.300,-1.150,2.580,116.570,2.090,-1.740,2.720,129.750,0.198
2.440,-0.920,2.610,110.610,2.310,-0.840,2.460,109.930,2.420,-0.850,2.570,109.340,2.310,-1.270,2.630,118.830,0.089
2.510,-0.480,2.560,100.830,2.460,-0.350,2.490,98.080,2.500,-0.410,2.540,99.370,2.480,-0.710,2.580,105.920,0.059
2.410,-0.070,2.410,91.620,2.440,0.070,2.440,88.300,2.470,0.130,2.470,86.890,2.490,-0.150,2.500,93.500,0.049
2.310,0.330,2.330,81.830,2.390,0.470,2.440,78.920,2.460,0.730,2.570,73.410,2.460,0.400,2.490,80.700,0.089
2.450,0.750,2.560,73.070,2.560,0.910,2.710,70.420,2.670,1.320,2.970,63.680,2.550,0.990,2.740,68.810,0.109
3.100,1.430,3.410,65.190,3.210,1.820,3.690,60.380,2.900,1.620,3.320,60.880,3.220,1.750,3.670,61.520,0.257
3.870,1.920,4.330,63.600,3.960,2.190,4.520,61.070,3.450,2.200,4.090,57.450,3.800,2.120,4.350,60.800,0.198
4.680,2.230,5.180,64.460,4.710,2.340,5.260,63.560,4.080,2.630,4.860,57.170,4.330,2.310,4.910,61.930,0.168
5.320,2.260,5.780,66.970,5.290,2.250,5.750,66.950,4.700,2.840,5.490,58.820,4.810,2.350,5.350,63.900,0.227
5.740,2.080,6.110,70.080,5.670,2.000,6.010,70.570,5.190,2.880,5.940,60.980,5.170,2.300,5.660,65.990,0.188
5.920,1.820,6.200,72.920,5.820,1.690,6.060,73.780,5.470,2.840,6.170,62.570,5.380,2.210,5.810,67.610,0.267
5.840,1.580,6.050,74.880,5.750,1.420,5.920,76.090,5.470,2.780,6.130,63.060,5.390,2.130,5.800,68.490,0.385
5.540,1.360,5.700,76.220,5.490,1.200,5.620,77.650,5.240,2.640,5.870,63.280,5.240,1.980,5.600,69.330,0.385
5.080,1.140,5.200,77.310,5.090,1.020,5.190,78.700,4.900,2.340,5.430,64.450,4.950,1.690,5.240,71.160,0.287
4.520,0.920,4.610,78.500,4.610,0.860,4.690,79.460,4.540,1.850,4.900,67.850,4.570,1.220,4.730,75.030,0.326
3.980,0.710,4.040,79.950,4.160,0.700,4.220,80.400,4.180,1.260,4.360,73.190,4.180,0.700,4.240,80.550,0.306
3.570,0.520,3.610,81.690,3.830,0.530,3.860,82.180,3.840,0.740,3.910,79.100,3.870,0.270,3.880,86.000,0.395
3.700,0.310,3.710,85.280,3.560,0.390,3.580,83.770,3.700,0.060,3.700,89.080,3.840,0.280,3.850,85.880,0.682
3.700,0.050,3.700,89.150,3.420,0.150,3.430,87.500,3.630,-0.020,3.630,90.260,4.070,-0.140,4.070,91.940,0.850
3.750,-0.210,3.760,93.170,3.530,-0.080,3.530,91.280,3.560,-0.080,3.560,91.360,4.010,-0.380,4.030,95.470,0.919
3.750,-0.460,3.780,97.060,3.900,-0.370,3.920,95.420,3.440,-0.240,3.440,94.000,3.750,-0.500,3.780,97.660,0.919
3.660,-0.700,3.730,100.830,4.290,-0.680,4.350,99.060,3.280,-0.450,3.310,97.880,3.410,-0.520,3.450,98.660,0.672
3.440,-0.900,3.560,104.710,4.380,-0.950,4.480,102.270,3.120,-0.660,3.190,101.980,3.120,-0.440,3.150,98.050,0.385
3.060,-1.060,3.240,109.170,3.930,-1.130,4.090,106.010,2.970,-0.830,3.080,105.520,2.970,-0.310,2.990,96.040,0.277
2.550,-1.200,2.820,115.250,3.130,-1.250,3.370,111.810,2.750,-0.990,2.920,109.840,2.870,-0.290,2.890,95.830,0.385
1.950,-1.340,2.360,124.610,2.230,-1.380,2.620,121.810,2.330,-1.230,2.640,117.840,2.670,-0.560,2.730,101.830,0.435
1.290,-1.520,1.990,139.520,1.440,-1.570,2.130,137.440,1.650,-1.590,2.290,133.870,2.260,-1.210,2.570,118.190,0.326
0.630,-1.750,1.860,160.260,0.700,-1.800,1.940,158.780,0.780,-1.970,2.120,158.430,1.610,-2.000,2.560,141.230,0.138
-0.010,-2.090,2.090,180.290,-0.120,-2.080,2.080,183.200,-0.170,-2.280,2.280,184.160,0.700,-2.580,2.680,164.790,0.128
-1.090,-2.340,2.580,205.080,-1.080,-2.390,2.630,204.360,-0.420,-2.700,2.730,188.860,-1.330,-2.370,2.720,209.320,0.148
-2.120,-2.420,3.220,221.210,-1.930,-2.260,2.970,220.460,-1.610,-2.390,2.880,214.000,-2.440,-1.970,3.140,231.040,0.119
-3.050,-2.150,3.730,234.830,-2.670,-1.830,3.230,235.570,-2.680,-1.740,3.190,236.960,-3.230,-1.400,3.520,246.610,0.277
-3.740,-1.410,3.990,249.310,-3.280,-1.100,3.460,251.390,-3.480,-0.890,3.590,255.620,-3.740,-0.730,3.810,258.930,0.445
-4.170,-0.500,4.200,263.100,-3.740,-0.300,3.750,265.340,-3.990,-0.030,3.990,269.500,-4.020,-0.090,4.030,268.670,0.405
-4.350,0.190,4.350,272.500,-4.030,0.290,4.040,274.170,-4.260,0.610,4.310,278.120,-4.130,0.390,4.150,275.450,0.356
-4.290,0.410,4.310,275.430,-4.120,0.500,4.160,276.930,-4.300,0.880,4.390,281.590,-4.100,0.650,4.150,278.960,0.326
-4.000,0.350,4.010,275.030,-3.990,0.480,4.020,276.850,-4.110,0.880,4.210,282.120,-3.900,0.730,3.960,280.660,0.277
-3.490,0.340,3.510,275.620,-3.570,0.470,3.600,277.560,-3.690,0.770,3.770,281.810,-3.470,0.760,3.550,282.430,0.148
-2.820,0.590,2.880,281.910,-2.870,0.660,2.950,282.880,-3.060,0.680,3.140,282.520,-2.820,0.830,2.940,286.300,0.099
-2.180,0.880,2.350,292.010,-2.180,0.910,2.360,292.690,-2.410,0.640,2.490,284.820,-2.150,0.900,2.330,292.710,0.079
-1.800,0.870,2.000,295.760,-1.830,1.050,2.110,299.800,-1.950,0.650,2.060,288.310,-1.690,0.940,1.940,299.150,0.119
-2.040,0.940,2.250,294.870,-1.840,0.700,1.970,290.930,-1.630,0.940,1.880,300.030,-2.500,1.080,2.720,293.360,0.178
-2.530,0.760,2.650,286.700,-1.950,0.790,2.100,292.110,-1.790,0.930,2.020,297.580,-2.440,1.130,2.690,294.820,0.168
-2.930,0.730,3.020,283.910,-2.100,0.890,2.280,292.990,-1.950,1.000,2.190,297.140,-2.340,1.150,2.610,296.130,0.178
-2.950,1.000,3.120,288.790,-2.130,0.980,2.350,294.620,-1.930,1.180,2.260,301.390,-2.220,1.150,2.500,297.490,0.217
-2.710,1.480,3.090,298.590,-2.080,1.050,2.330,296.810,-1.780,1.410,2.280,308.400,-2.070,1.170,2.380,299.340,0.237
-2.450,1.960,3.140,308.760,-2.010,1.110,2.300,299.000,-1.610,1.620,2.280,315.180,-1.930,1.220,2.280,302.160,0.237
-2.330,2.310,3.280,314.720,-1.960,1.160,2.280,300.670,-1.490,1.730,2.280,319.320,-1.810,1.320,2.240,306.060,0.178
-2.340,2.490,3.410,316.840,-1.930,1.220,2.280,302.240,-1.390,1.770,2.250,321.690,-1.710,1.430,2.230,309.790,0.168
-2.360,2.500,3.440,316.690,-1.890,1.300,2.300,304.440,-1.290,1.770,2.190,323.970,-1.670,1.490,2.240,311.840,0.109
-2.320,2.370,3.310,315.630,-1.820,1.420,2.310,308.060,-1.110,1.790,2.110,328.180,-1.650,1.490,2.230,312.110,0.079
-2.110,2.150,3.020,315.550,-1.620,1.590,2.270,314.520,-0.780,1.890,2.040,337.630,-1.490,1.530,2.130,315.660,0.059
-1.660,1.950,2.560,319.560,-1.190,1.790,2.150,326.400,-0.190,2.120,2.130,354.950,-0.970,1.720,1.970,330.650,0.030
-0.480,1.990,2.050,346.500,0.700,2.510,2.610,15.660,0.040,2.120,2.120,1.160,0.330,1.870,1.890,10.140,0.010
0.390,2.090,2.120,10.560,1.760,2.810,3.320,32.060,1.270,2.450,2.760,27.480,1.400,1.390,1.970,45.310,0.000
1.240,1.950,2.310,32.570,2.810,2.750,3.930,45.570,2.370,2.360,3.350,45.130,2.260,0.640,2.350,74.250,0.010
1.940,1.490,2.440,52.460,3.680,2.130,4.250,59.970,3.060,1.620,3.470,62.090,2.910,-0.260,2.920,95.080,0.020
2.410,0.840,2.550,70.750,4.280,1.080,4.410,75.800,3.380,0.490,3.410,81.740,3.370,-1.130,3.550,108.480,0.020
2.620,0.180,2.630,85.980,4.520,-0.140,4.520,91.830,3.420,-0.650,3.480,100.770,3.660,-1.780,4.070,115.980,0.040
2.580,-0.340,2.600,97.510,4.370,-1.330,4.570,106.930,3.290,-1.490,3.610,114.370,3.790,-2.100,4.340,118.990,0.079
2.430,-0.740,2.540,106.890,3.940,-2.290,4.560,120.120,3.060,-2.020,3.670,123.490,3.740,-2.150,4.320,119.890,0.148
2.360,-1.050,2.590,114.010,3.400,-2.840,4.430,129.810,2.770,-2.310,3.610,129.840,3.480,-2.060,4.040,120.600,0.109
2.480,-1.330,2.810,118.110,2.870,-2.870,4.060,135.060,2.450,-2.410,3.440,134.630,2.990,-1.940,3.560,123.000,0.049
2.570,-1.600,3.030,121.810,2.260,-2.580,3.430,138.740,1.980,-2.380,3.100,140.200,2.310,-1.900,2.990,129.410,0.030
2.340,-1.900,3.010,129.140,1.480,-2.220,2.660,146.320,1.240,-2.240,2.560,151.090,1.530,-2.040,2.550,143.210,0.089
0.450,-1.960,2.020,167.140,0.170,-2.030,2.040,175.210,0.730,-2.390,2.500,162.970,0.440,-3.330,3.360,172.410,0.158
-0.620,-1.750,1.850,199.430,-0.910,-1.680,1.910,208.270,0.170,-2.630,2.640,176.320,0.230,-3.320,3.320,176.010,0.040
-1.450,-1.420,2.030,225.650,-1.580,-1.130,1.940,234.310,0.120,-2.390,2.390,177.010,0.600,-2.850,2.910,168.190,0.010
-1.860,-0.890,2.060,244.510,-1.580,-0.350,1.610,257.450,0.750,-1.450,1.630,152.500,1.310,-2.130,2.500,148.390,0.020
-1.950,-0.300,1.970,261.320,-1.190,0.510,1.290,293.100,1.690,-0.260,1.710,98.770,2.060,-1.400,2.490,124.160,0.040
-1.870,0.160,1.880,274.770,-0.850,1.240,1.500,325.600,2.440,0.540,2.500,77.500,2.530,-0.940,2.690,110.360,0.069
-1.790,0.330,1.820,280.380,-0.870,1.670,1.890,332.580,2.650,0.520,2.700,78.870,2.470,-0.930,2.640,110.700,0.099
-1.760,0.290,1.780,279.450,-1.110,1.780,2.100,328.060,2.470,-0.010,2.470,90.190,2.060,-1.250,2.410,121.360,0.237
-1.840,0.180,1.850,275.710,-1.320,1.570,2.050,319.810,2.200,-0.550,2.260,104.000,1.540,-1.680,2.280,137.550,0.138
-2.030,0.100,2.030,272.950,-1.320,1.070,1.700,309.060,2.050,-0.720,2.170,109.270,1.100,-2.020,2.300,151.270,0.079
-2.150,0.050,2.150,271.400,-1.150,0.470,1.240,292.180,1.940,-0.600,2.030,107.110,0.710,-2.130,2.250,161.500,0.069
-2.000,0.000,2.000,269.930,-0.940,-0.020,0.940,268.770,1.730,-0.400,1.770,102.910,0.260,-1.930,1.950,172.340,0.040
-0.760,-0.240,0.800,252.520,1.320,-0.270,1.350,101.550,-0.310,-1.360,1.390,192.680,1.330,-0.070,1.340,93.180,0.010
-0.540,-0.260,0.600,244.100,0.950,-0.210,0.970,102.250,-0.780,-0.590,0.980,232.980,1.290,0.000,1.290,90.210,0.000
-0.150,-0.220,0.270,215.490,0.890,-0.140,0.900,99.110,-0.920,0.130,0.930,278.270,1.110,-0.010,1.110,90.460,0.000
0.460,-0.220,0.510,116.070,1.300,-0.060,1.300,92.750,-0.540,0.610,0.820,318.580,0.850,-0.110,0.850,97.370,0.000
1.140,-0.340,1.190,106.770,1.880,-0.120,1.880,93.690,0.140,0.780,0.790,9.960,0.600,-0.360,0.700,120.940,0.000
1.700,-0.630,1.820,110.370,2.170,-0.520,2.230,103.340,0.810,0.580,1.000,54.200,0.500,-0.830,0.970,148.690,0.000
1.970,-1.100,2.250,119.200,1.870,-1.330,2.300,125.450,1.230,0.080,1.230,86.250,0.600,-1.540,1.650,158.620,0.010
1.900,-1.600,2.480,130.070,1.180,-2.230,2.520,152.030,1.360,-0.380,1.410,105.510,0.680,-2.340,2.440,163.900,0.000
1.510,-1.950,2.460,142.240,0.430,-2.740,2.780,171.000,1.200,-0.350,1.250,106.250,0.440,-3.070,3.100,171.810,0.010
0.820,-2.010,2.180,157.770,-0.120,-2.600,2.600,182.540,0.780,0.380,0.870,63.880,-0.270,-3.580,3.590,184.330,0.000
0.020,-1.900,1.900,179.360,-0.510,-2.180,2.240,193.270,0.200,1.140,1.160,9.850,-1.170,-3.900,4.080,196.660,0.069
-0.690,-1.760,1.890,201.410,-0.890,-2.070,2.250,203.170,-0.420,1.050,1.130,338.020,-1.840,-4.110,4.500,204.120,0.375
-1.310,-2.640,2.950,206.360,-0.980,-0.460,1.080,244.900,-1.990,-4.250,4.690,205.140,-2.000,-4.110,4.570,205.970,0.415
-1.700,-3.550,3.930,205.580,-1.410,-2.550,2.910,209.010,-1.800,-4.280,4.640,202.810,-1.680,-4.070,4.400,202.370,0.316
-1.920,-4.240,4.650,204.340,-1.680,-4.050,4.390,202.460,-1.550,-4.140,4.420,200.480,-1.380,-3.890,4.130,199.600,0.257
-1.880,-4.320,4.710,203.480,-1.740,-4.150,4.500,202.730,-1.460,-3.810,4.080,200.910,-1.130,-3.610,3.780,197.380,0.168
-1.670,-4.010,4.340,202.560,-1.630,-3.350,3.720,205.930,-1.470,-3.370,3.670,203.520,-0.930,-3.340,3.470,195.490,0.128
-1.410,-3.660,3.920,201.080,-1.400,-2.530,2.890,208.970,-1.450,-2.920,3.260,206.320,-0.790,-3.200,3.290,193.870,0.227
-1.200,-3.530,3.730,198.840,-1.100,-2.320,2.570,205.320,-1.300,-2.570,2.880,206.880,-0.720,-3.230,3.310,192.590,0.415
-1.030,-3.540,3.690,196.200,-0.800,-2.540,2.660,197.450,-1.090,-2.320,2.570,205.220,-0.680,-3.300,3.370,191.720,0.316
-0.830,-3.520,3.620,193.270,-0.570,-2.770,2.830,191.640,-0.910,-2.180,2.360,202.750,-0.620,-3.180,3.240,191.060,0.257
-0.590,-3.350,3.400,189.910,-0.470,-2.690,2.740,189.990,-0.840,-2.130,2.290,201.580,-0.510,-2.760,2.810,190.500,0.198
-0.400,-3.170,3.200,187.140,-0.540,-2.460,2.520,192.460,-0.910,-2.160,2.340,202.770,-0.470,-2.330,2.380,191.330,0.198
-0.400,-3.180,3.200,187.160,-0.800,-2.310,2.440,199.070,-1.120,-2.250,2.510,206.470,-0.630,-2.250,2.340,195.530,0.119
-1.220,-2.420,2.710,206.780,-1.470,-2.370,2.780,211.760,-1.060,-2.750,2.950,201.070,-1.920,-3.960,4.400,205.860,0.109
-1.630,-2.690,3.140,211.270,-1.810,-2.460,3.060,216.400,-1.570,-3.480,3.810,204.230,-2.200,-4.390,4.920,206.610,0.059
-1.810,-2.950,3.460,211.630,-2.010,-2.470,3.190,219.120,-1.860,-3.920,4.340,205.430,-2.040,-4.250,4.720,205.650,0.059
-1.620,-3.070,3.470,207.860,-1.930,-2.360,3.050,219.380,-1.770,-3.740,4.130,205.330,-1.590,-3.730,4.060,203.050,0.020
-1.190,-3.080,3.300,201.090,-1.640,-2.170,2.720,217.100,-1.410,-3.150,3.450,204.180,-1.020,-3.110,3.280,198.090,0.020
-0.710,-3.030,3.110,193.200,-1.240,-2.000,2.360,211.700,-1.020,-2.540,2.740,201.950,-0.510,-2.690,2.740,190.770,0.010
-0.370,-2.980,3.000,187.080,-0.820,-1.890,2.060,203.520,-0.780,-2.200,2.340,199.500,-0.220,-2.660,2.670,184.690,0.000
-0.230,-2.910,2.920,184.580,-0.540,-1.720,1.800,197.530,-0.720,-2.110,2.230,198.860,-0.150,-2.840,2.840,183.080,0.020
-0.340,-2.790,2.810,186.970,-0.550,-1.330,1.440,202.310,-0.830,-2.120,2.280,201.480,-0.300,-2.960,2.980,185.700,0.030
-0.700,-2.610,2.700,195.000,-0.910,-0.630,1.110,235.220,-1.110,-2.140,2.410,207.340,-0.620,-2.820,2.890,192.410,0.000
-1.160,-2.370,2.630,206.100,-1.440,0.220,1.450,278.660,-1.460,-2.120,2.580,214.580,-1.070,-2.520,2.740,203.010,0.000
-1.530,-2.070,2.570,216.540,-1.840,1.010,2.100,298.760,-1.820,-2.040,2.730,221.690,-1.570,-2.220,2.720,215.330,0.000
-1.910,1.570,2.470,309.410,-2.090,-1.870,2.810,228.270,-2.060,-2.050,2.900,225.040,-2.070,-1.630,2.630,231.670,0.000
-1.730,1.940,2.600,318.300,-2.290,-1.620,2.810,234.840,-2.380,-1.940,3.070,230.830,-2.430,-1.530,2.870,237.740,0.000
-1.440,2.220,2.650,326.990,-2.420,-1.290,2.740,241.960,-2.410,-1.770,2.990,233.780,-2.440,-1.310,2.770,241.750,0.000
-1.160,2.470,2.730,334.720,-2.480,-0.880,2.630,250.390,-2.080,-1.440,2.530,235.190,-2.210,-1.000,2.430,245.660,0.000
-0.930,2.670,2.830,340.780,-2.440,-0.320,2.460,262.460,-1.640,-1.040,1.940,237.440,-1.910,-0.690,2.030,250.210,0.000
-0.750,2.790,2.890,345.010,-2.250,0.490,2.310,282.150,-1.420,-0.680,1.580,244.650,-1.680,-0.460,1.740,254.780,0.000
-0.610,2.790,2.860,347.640,-1.910,1.570,2.470,309.360,-1.660,-0.390,1.710,256.810,-1.650,-0.350,1.680,258.080,0.000
-0.500,2.700,2.750,349.600,-1.480,2.680,3.060,331.020,-2.080,-0.020,2.080,269.400,-1.730,-0.160,1.730,264.730,0.000
-0.360,2.540,2.570,351.930,-1.080,3.520,3.690,342.920,-2.310,0.650,2.400,285.640,-1.790,0.360,1.830,281.450,0.000
-0.180,2.360,2.370,355.670,-0.780,3.870,3.950,348.550,-2.070,1.720,2.700,309.720,-1.730,1.350,2.190,307.920,0.000
0.030,2.270,2.270,0.770,-0.570,3.790,3.830,351.390,-1.510,2.850,3.220,331.990,-1.490,2.420,2.840,328.400,0.000
0.240,2.410,2.420,5.640,-0.420,3.420,3.440,353.070,-0.890,3.540,3.650,345.940,-1.030,3.070,3.240,341.550,0.040
-0.280,2.930,2.950,354.460,-0.400,3.500,3.530,353.480,-0.350,2.980,3.000,353.310,-0.460,3.240,3.270,351.970,0.059
-0.200,2.530,2.540,355.560,-0.060,3.040,3.040,358.820,0.320,2.540,2.560,7.280,-0.010,3.440,3.440,359.780,0.020
-0.180,2.450,2.450,355.770,0.160,2.630,2.630,3.540,0.730,2.320,2.430,17.590,0.290,3.490,3.500,4.760,0.069
-0.240,2.760,2.770,355.040,0.310,2.600,2.620,6.750,0.720,2.690,2.780,15.010,0.490,3.360,3.400,8.260,0.109
-0.270,3.040,3.050,354.890,0.390,2.750,2.770,8.080,0.530,3.230,3.280,9.330,0.670,2.990,3.060,12.600,0.069
-0.150,2.720,2.720,356.760,0.420,2.700,2.730,8.840,0.520,3.350,3.390,8.810,0.930,2.250,2.440,22.380,0.049
0.170,1.440,1.450,6.790,0.390,2.210,2.240,10.020,0.910,2.630,2.780,19.030,1.300,1.160,1.740,48.430,0.010
0.480,-0.250,0.540,117.980,0.230,1.510,1.530,8.710,1.390,1.450,2.010,43.680,1.570,0.080,1.570,87.110,0.000
0.470,-1.600,1.670,163.570,-0.150,0.940,0.950,351.130,1.520,0.420,1.580,74.560,1.440,-0.500,1.520,109.170,0.000
-0.030,-2.030,2.030,180.810,-0.760,0.750,1.070,314.350,1.030,0.010,1.030,89.320,0.760,-0.270,0.800,109.770,0.000
-0.760,-1.710,1.870,204.070,-1.370,0.800,1.590,300.370,0.170,0.240,0.290,35.240,-0.080,0.400,0.410,349.190,0.000
-1.350,-0.970,1.670,234.330,-1.650,0.880,1.870,298.230,-0.630,1.000,1.180,327.570,-0.510,0.980,1.100,332.380,0.000
-1.360,0.760,1.560,299.260,-1.040,2.040,2.290,332.860,-0.200,1.020,1.040,348.920,0.430,3.490,3.520,6.950,0.000
-0.620,0.190,0.650,287.210,-1.050,2.510,2.720,337.230,0.450,0.440,0.630,45.400,0.850,3.610,3.710,13.170,0.000
0.390,-1.080,1.140,160.320,-0.730,1.410,1.590,332.640,0.830,-0.740,1.120,131.690,0.930,1.500,1.760,31.820,0.109
1.480,-3.110,3.440,154.630,-0.180,-1.760,1.770,185.760,0.540,-2.420,2.480,167.380,0.800,-1.950,2.110,157.690,0.010
2.540,-5.230,5.820,154.090,0.390,-5.580,5.590,175.960,-0.060,-4.070,4.070,180.890,0.610,-5.500,5.540,173.670,0.049
3.490,-6.580,7.450,152.030,0.740,-8.100,8.130,174.770,-0.430,-5.050,5.070,184.860,0.510,-7.860,7.880,176.270,0.781
4.260,-6.570,7.820,147.040,0.730,-7.990,8.020,174.800,-0.150,-4.950,4.950,181.690,0.630,-8.110,8.140,175.550,0.761
4.840,-5.700,7.480,139.640,0.630,-6.220,6.250,174.250,0.630,-4.240,4.290,171.580,0.980,-6.960,7.030,171.950,0.899
5.270,-4.750,7.100,132.030,0.820,-4.340,4.420,169.330,1.590,-3.610,3.950,156.220,1.550,-5.480,5.690,164.160,0.543
5.580,-4.360,7.080,127.960,1.550,-3.590,3.910,156.590,2.490,-3.600,4.380,145.280,2.310,-4.560,5.110,153.110,0.326
5.800,-4.500,7.340,127.790,2.570,-3.860,4.630,146.330,3.260,-4.100,5.240,141.530,3.170,-4.260,5.310,143.330,0.247
5.950,-5.010,7.780,130.080,3.460,-4.700,5.840,143.610,3.860,-4.880,6.230,141.630,4.010,-4.400,5.960,137.660,0.000
3.940,-5.710,6.940,145.390,4.300,-5.710,7.150,143.050,4.730,-4.850,6.780,135.690,3.780,-5.500,6.680,145.490,0.000
4.110,-6.620,7.790,148.190,4.570,-6.440,7.900,144.630,5.230,-5.470,7.570,136.250,3.880,-6.000,7.150,147.130,0.000
4.160,-7.200,8.310,149.940,4.730,-6.940,8.400,145.750,5.410,-6.140,8.180,138.620,3.910,-6.190,7.320,147.710,0.000
4.270,-7.280,8.440,149.570,4.790,-7.120,8.590,146.070,5.200,-6.730,8.510,142.300,3.900,-6.120,7.250,147.470,0.000
4.430,-7.030,8.310,147.820,4.830,-7.050,8.540,145.590,4.750,-7.110,8.550,146.240,3.890,-5.830,7.010,146.290,0.000
4.570,-6.720,8.130,145.810,4.900,-6.820,8.390,144.310,4.250,-7.130,8.300,149.230,3.920,-5.370,6.650,143.910,0.000
4.610,-6.510,7.980,144.680,4.980,-6.490,8.180,142.510,3.780,-6.680,7.680,150.490,4.010,-4.800,6.250,140.170,0.346
4.330,-6.240,7.590,145.220,4.730,-5.970,7.610,141.600,3.160,-5.800,6.610,151.430,4.090,-4.200,5.860,135.740,0.563
3.450,-5.650,6.620,148.570,3.720,-5.100,6.320,143.900,2.100,-4.570,5.030,155.340,4.090,-3.650,5.480,131.760,0.405
1.860,-4.600,4.960,158.000,1.760,-3.860,4.240,155.440,0.490,-3.120,3.160,171.080,3.920,-3.220,5.070,129.390,0.089
0.060,-3.410,3.410,178.930,-0.390,-2.590,2.620,188.660,-1.090,-1.780,2.090,211.370,3.590,-2.890,4.610,128.830,0.040
-1.270,-2.500,2.800,206.870,-1.760,-1.760,2.490,225.070,-1.880,-0.960,2.110,242.870,3.110,-2.620,4.070,130.070,0.069
-1.690,-1.670,2.370,225.220,-1.380,-0.910,1.660,236.540,2.530,-2.370,3.470,133.110,1.630,-1.500,2.210,132.650,0.257
-0.800,-2.010,2.160,201.740,-0.150,-1.370,1.380,186.370,2.030,-2.150,2.960,136.680,0.370,-1.840,1.880,168.800,0.484
-0.080,-2.280,2.280,181.910,1.010,-1.920,2.170,152.190,1.810,-1.970,2.670,137.470,-0.040,-2.080,2.080,181.000,0.049
-0.220,-2.160,2.170,185.720,1.490,-2.260,2.700,146.680,1.970,-1.850,2.700,133.090,0.150,-2.230,2.230,176.160,0.040
