-0.870,5.460,5.520,350.930,-0.350,5.910,5.920,356.580,-0.490,5.950,5.970,355.280,-0.510,5.810,5.840,355.010,0.461
-0.830,5.460,5.520,351.400,-0.240,5.950,5.950,357.680,-0.330,6.090,6.100,356.860,-0.390,5.860,5.880,356.190,0.605
-0.770,5.430,5.490,351.910,-0.050,5.870,5.870,359.470,-0.070,6.090,6.090,359.320,-0.210,5.820,5.820,357.910,0.711
-0.710,5.390,5.430,352.530,0.140,5.730,5.730,1.420,0.220,6.000,6.010,2.120,-0.010,5.750,5.750,359.870,0.632
-0.590,5.350,5.380,353.680,0.280,5.610,5.620,2.900,0.470,5.940,5.960,4.500,0.160,5.730,5.730,1.630,0.684
-0.420,5.340,5.360,355.550,0.320,5.590,5.600,3.320,0.600,5.970,6.000,5.780,0.280,5.810,5.820,2.790,0.645
-0.240,5.370,5.380,357.430,0.280,5.650,5.660,2.880,0.650,6.040,6.080,6.130,0.370,5.940,5.950,3.570,0.618
-0.160,5.450,5.450,358.360,0.200,5.730,5.730,2.030,0.640,6.090,6.120,5.990,0.460,6.050,6.070,4.350,0.513
-0.200,5.570,5.580,357.900,0.130,5.800,5.800,1.250,0.610,6.060,6.090,5.740,0.580,6.090,6.120,5.430,0.553
-0.270,5.760,5.770,357.340,0.130,5.910,5.920,1.230,0.610,6.050,6.080,5.710,0.730,6.130,6.170,6.810,0.487
-0.180,6.030,6.030,358.270,0.280,6.150,6.160,2.610,0.670,6.180,6.220,6.190,0.920,6.270,6.340,8.310,0.632
0.630,6.540,6.570,5.510,0.830,6.530,6.590,7.280,1.120,6.590,6.680,9.690,0.680,6.430,6.470,6.080,0.697
1.080,6.980,7.070,8.760,1.070,6.990,7.080,8.700,1.340,6.970,7.100,10.850,1.120,6.870,6.960,9.300,0.803
1.480,7.360,7.510,11.390,1.330,7.420,7.540,10.200,1.530,7.280,7.440,11.850,1.450,7.230,7.380,11.370,0.816
1.740,7.570,7.760,12.950,1.590,7.690,7.850,11.650,1.670,7.420,7.610,12.700,1.680,7.540,7.730,12.530,0.684
1.870,7.660,7.880,13.710,1.780,7.840,8.040,12.810,1.750,7.480,7.680,13.180,1.780,7.820,8.020,12.800,0.776
1.920,7.720,7.960,13.930,1.890,7.950,8.170,13.360,1.740,7.570,7.770,12.970,1.740,8.110,8.290,12.130,0.803
1.910,7.820,8.050,13.710,1.860,8.060,8.270,13.030,1.640,7.780,7.950,11.870,1.570,8.400,8.550,10.580,0.776
1.790,7.880,8.080,12.800,1.690,8.100,8.270,11.770,1.430,7.990,8.120,10.170,1.320,8.590,8.690,8.700,0.632
1.490,7.810,7.950,10.780,1.330,7.990,8.100,9.480,1.150,8.020,8.100,8.160,1.050,8.520,8.590,7.000,0.737
0.970,7.570,7.630,7.300,0.810,7.680,7.720,6.050,0.800,7.750,7.790,5.880,0.810,8.110,8.150,5.730,0.776
0.380,7.250,7.260,3.000,0.260,7.310,7.310,2.010,0.410,7.350,7.360,3.220,0.600,7.550,7.580,4.540,0.711
-0.090,7.020,7.020,359.270,-0.180,7.040,7.040,358.510,0.040,7.030,7.030,0.290,0.370,7.120,7.130,2.970,0.724
-0.390,7.000,7.010,356.840,-0.290,6.950,6.960,357.590,0.110,7.020,7.020,0.890,0.170,6.970,6.980,1.390,0.750
-0.400,7.120,7.140,356.790,-0.500,7.070,7.090,355.930,-0.130,7.170,7.180,358.960,-0.120,6.680,6.680,358.980,0.829
-0.310,7.290,7.300,357.560,-0.530,7.290,7.310,355.860,-0.280,7.450,7.460,357.850,-0.320,6.560,6.570,357.220,0.816
-0.200,7.410,7.420,358.450,-0.330,7.500,7.510,357.470,-0.290,7.710,7.710,357.850,-0.440,6.560,6.570,356.150,0.816
-0.120,7.450,7.450,359.060,-0.040,7.570,7.570,359.690,-0.210,7.780,7.790,358.480,-0.480,6.540,6.550,355.810,0.868
-0.120,7.380,7.390,359.070,0.180,7.370,7.380,1.370,-0.100,7.510,7.510,359.240,-0.420,6.360,6.370,356.250,0.816
-0.220,7.220,7.220,358.260,0.190,6.840,6.840,1.610,-0.040,6.810,6.810,359.690,-0.270,5.950,5.950,357.440,0.711
-0.350,7.000,7.010,357.150,0.020,6.190,6.190,0.210,-0.070,5.970,5.970,359.350,-0.140,5.480,5.480,358.560,0.632
-0.410,6.800,6.810,356.520,-0.280,5.700,5.710,357.170,-0.240,5.380,5.390,357.440,-0.170,5.170,5.180,358.140,0.605
-0.360,6.690,6.700,356.940,-0.650,5.610,5.650,353.350,-0.570,5.330,5.360,353.920,-0.440,5.210,5.230,355.170,0.658
-0.260,6.740,6.740,357.810,-0.970,5.870,5.950,350.650,-0.920,5.700,5.780,350.830,-0.830,5.500,5.560,351.380,0.500
-0.230,7.050,7.050,358.140,-1.080,6.390,6.480,350.410,-1.140,6.290,6.390,349.770,-1.170,5.900,6.020,348.750,0.500
-0.900,7.050,7.110,352.710,-1.100,6.910,7.000,350.940,-1.320,6.290,6.430,348.150,-1.270,5.800,5.940,347.640,0.447
-0.570,7.750,7.770,355.780,-0.930,7.490,7.550,352.910,-1.240,6.630,6.750,349.380,-0.960,6.300,6.370,351.320,0.421
-0.280,8.390,8.390,358.110,-0.780,7.950,7.990,354.370,-0.950,6.920,6.990,352.160,-0.940,6.720,6.790,352.020,0.329
-0.130,8.890,8.890,359.160,-0.750,8.290,8.330,354.800,-0.470,7.200,7.210,356.300,-1.010,7.150,7.220,351.970,0.382
0.050,9.420,9.420,0.310,-0.670,8.710,8.740,355.570,0.130,7.680,7.680,1.000,-0.870,7.830,7.880,353.690,0.697
0.520,10.180,10.190,2.940,-0.310,9.460,9.460,358.140,0.750,8.650,8.680,4.950,-0.200,9.070,9.080,358.740,0.842
1.460,11.210,11.310,7.400,0.530,10.580,10.590,2.870,1.340,10.150,10.240,7.510,1.200,10.940,11.010,6.250,0.934
2.670,11.890,12.190,12.660,1.800,11.350,11.490,9.000,2.090,11.380,11.570,10.430,3.110,12.530,12.910,13.940,0.947
3.900,11.410,12.060,18.880,3.400,10.870,11.390,17.360,3.260,11.310,11.770,16.100,5.220,12.690,13.720,22.340,0.908
4.900,9.310,10.520,27.790,5.180,8.590,10.040,31.090,4.940,9.310,10.540,27.960,7.180,10.730,12.910,33.770,0.908
5.550,6.510,8.550,40.470,6.760,5.470,8.700,51.030,6.620,6.450,9.240,45.740,8.620,7.800,11.620,47.870,0.895
5.740,4.280,7.160,53.290,7.700,2.830,8.200,69.830,7.610,4.160,8.670,61.300,9.160,5.490,10.680,59.050,0.868
7.690,1.650,7.870,77.860,7.450,3.530,8.240,64.670,8.580,4.960,9.910,59.960,7.370,6.140,9.590,50.190,0.882
6.990,1.570,7.170,77.370,6.510,4.010,7.650,58.400,7.350,5.500,9.180,53.190,6.870,5.790,8.980,49.870,0.829
6.000,1.850,6.280,72.910,5.360,4.680,7.120,48.910,6.110,5.940,8.520,45.790,6.340,5.170,8.180,50.780,0.868
5.050,1.930,5.410,69.090,4.470,4.820,6.570,42.800,5.340,5.430,7.620,44.540,5.790,4.420,7.290,52.610,0.868
4.190,1.920,4.610,65.420,3.850,4.580,5.980,40.040,4.950,4.350,6.590,48.720,5.220,3.720,6.410,54.540,0.711
3.410,2.060,3.980,58.790,3.440,4.300,5.510,38.640,4.690,3.390,5.780,54.100,4.640,3.240,5.660,55.080,0.592
2.690,2.550,3.700,46.540,3.160,4.250,5.300,36.640,4.340,3.090,5.330,54.590,4.040,3.120,5.110,52.390,0.724
2.040,3.220,3.810,32.320,2.940,4.330,5.240,34.190,3.910,3.250,5.090,50.280,3.440,3.260,4.740,46.540,0.711
1.460,3.860,4.130,20.710,2.720,4.380,5.160,31.880,3.430,3.530,4.920,44.190,2.840,3.540,4.540,38.770,0.526
0.960,4.290,4.400,12.650,2.450,4.270,4.920,29.880,2.930,3.650,4.680,38.770,2.260,3.830,4.450,30.570,0.408
0.600,4.600,4.640,7.440,2.140,4.090,4.620,27.580,2.470,3.710,4.460,33.590,1.780,4.130,4.500,23.350,0.289
0.430,4.940,4.960,5.000,1.810,4.010,4.400,24.320,2.080,3.900,4.420,28.090,1.510,4.470,4.720,18.600,0.237
1.510,4.120,4.390,20.090,1.810,4.320,4.690,22.780,1.490,4.860,5.080,17.010,1.350,5.360,5.530,14.100,0.184
1.300,4.390,4.580,16.540,1.700,4.870,5.160,19.190,1.650,5.250,5.500,17.460,1.530,5.640,5.840,15.160,0.171
1.290,4.750,4.920,15.210,1.740,5.370,5.650,17.950,1.890,5.600,5.910,18.630,1.790,5.750,6.020,17.340,0.184
1.510,5.120,5.340,16.460,1.950,5.710,6.030,18.860,2.100,5.870,6.230,19.710,2.080,5.780,6.140,19.780,0.132
1.850,5.500,5.800,18.610,2.240,5.950,6.360,20.590,2.280,6.120,6.530,20.470,2.300,5.910,6.340,21.310,0.329
2.140,5.870,6.250,20.070,2.500,6.250,6.730,21.810,2.450,6.450,6.900,20.780,2.390,6.320,6.760,20.730,0.671
2.260,6.240,6.630,19.880,2.640,6.690,7.190,21.560,2.570,6.900,7.360,20.400,2.270,7.100,7.460,17.740,0.763
2.130,6.540,6.880,18.040,2.570,7.130,7.570,19.800,2.460,7.310,7.710,18.600,1.920,7.930,8.160,13.610,0.789
1.740,6.730,6.950,14.490,2.180,7.380,7.690,16.450,1.920,7.490,7.730,14.360,1.310,8.360,8.470,8.930,0.895
1.090,6.770,6.850,9.160,1.450,7.320,7.460,11.180,0.850,7.320,7.370,6.610,0.480,8.130,8.140,3.400,0.855
0.360,6.710,6.720,3.030,0.560,7.110,7.130,4.540,-0.330,7.080,7.090,357.350,-0.380,7.600,7.610,357.170,0.803
-0.260,6.650,6.660,357.790,-0.210,6.960,6.960,358.230,-1.070,7.120,7.200,351.480,-1.020,7.310,7.380,352.050,0.763
-0.680,7.040,7.070,354.510,-1.000,7.640,7.710,352.560,-1.240,7.620,7.720,350.790,-0.730,8.690,8.720,355.230,0.816
-0.750,7.280,7.320,354.080,-0.440,8.250,8.260,356.920,-0.910,8.260,8.310,353.720,-0.400,8.880,8.890,357.450,0.895
-0.420,7.570,7.580,356.800,0.100,8.380,8.380,0.680,0.050,8.790,8.790,0.300,-0.100,8.470,8.470,359.310,0.934
0.280,7.820,7.830,2.040,0.270,7.680,7.680,2.000,1.590,8.870,9.010,10.160,0.190,7.700,7.700,1.390,0.934
1.050,8.100,8.170,7.380,0.230,6.520,6.520,2.020,3.170,8.510,9.080,20.430,0.550,6.820,6.850,4.630,0.921
1.520,8.500,8.630,10.140,0.290,5.470,5.470,3.030,4.110,7.810,8.830,27.760,1.080,6.150,6.250,9.990,0.895
1.450,9.050,9.160,9.090,0.660,4.970,5.020,7.590,3.970,6.920,7.970,29.840,1.810,5.900,6.170,17.090,0.329
1.090,9.510,9.570,6.540,1.230,4.990,5.140,13.870,3.200,6.080,6.870,27.800,2.550,5.960,6.480,23.170,0.158
0.830,9.580,9.620,4.930,1.790,5.340,5.630,18.570,2.520,5.570,6.120,24.340,3.040,6.140,6.850,26.330,0.132
0.960,9.050,9.100,6.030,2.210,5.840,6.240,20.750,2.450,5.560,6.080,23.770,3.120,6.260,6.990,26.470,0.513
1.440,8.100,8.230,10.100,2.620,6.260,6.790,22.730,2.880,5.720,6.400,26.760,2.990,6.160,6.840,25.900,0.553
2.170,7.000,7.330,17.240,3.230,6.360,7.130,26.910,3.550,5.580,6.620,32.440,2.950,5.670,6.400,27.500,0.632
4.140,5.960,7.250,34.760,4.210,4.870,6.440,40.830,3.210,4.760,5.740,33.980,3.760,3.840,5.370,44.460,0.737
5.110,5.230,7.310,44.320,4.760,3.940,6.170,50.380,3.590,3.810,5.240,43.320,4.670,2.610,5.350,60.770,0.408
5.800,4.400,7.280,52.800,5.120,3.310,6.090,57.110,3.860,3.330,5.090,49.200,5.390,2.100,5.780,68.690,0.421
6.000,3.670,7.030,58.540,5.240,3.340,6.220,57.490,3.840,3.630,5.290,46.630,5.940,2.060,6.290,70.880,0.395
5.900,2.970,6.600,63.250,5.170,3.720,6.370,54.280,3.830,4.290,5.750,41.740,6.400,2.170,6.760,71.290,0.447
5.810,2.210,6.210,69.220,4.970,3.970,6.360,51.410,4.170,4.690,6.280,41.670,6.850,2.090,7.160,73.040,0.539
5.910,1.290,6.050,77.690,4.710,3.740,6.010,51.570,5.070,4.340,6.680,49.430,7.290,1.570,7.460,77.810,0.645
5.770,0.270,5.770,87.350,4.430,3.170,5.440,54.430,6.010,3.310,6.870,61.150,7.470,0.740,7.510,84.320,0.632
4.830,-0.790,4.890,99.280,4.190,2.540,4.900,58.750,6.290,1.780,6.540,74.210,7.060,-0.200,7.060,91.630,0.434
2.760,-1.770,3.280,122.710,3.980,2.050,4.480,62.740,5.420,-0.020,5.420,90.230,5.820,-1.060,5.920,100.360,0.079
0.190,-2.460,2.470,175.510,3.620,1.580,3.950,66.340,3.690,-1.680,4.060,114.470,4.010,-1.720,4.360,113.240,0.053
-2.020,-2.580,3.280,218.070,2.840,0.950,3.000,71.610,1.620,-2.740,3.180,149.410,1.950,-2.050,2.830,136.520,0.066
1.530,0.040,1.530,88.580,-0.350,-2.890,2.910,186.860,-0.030,-2.000,2.000,180.980,-0.500,-1.310,1.400,200.790,0.079
-0.030,-0.850,0.850,182.030,-1.940,-2.470,3.140,218.240,-1.720,-1.690,2.410,225.500,-1.540,-0.950,1.810,238.280,0.092
-1.410,-1.330,1.940,226.590,-2.960,-1.940,3.530,236.770,-2.920,-1.320,3.210,245.710,-2.020,-0.660,2.120,251.770,0.118
-2.290,-1.180,2.580,242.810,-3.270,-1.690,3.680,242.700,-3.510,-1.080,3.680,252.950,-2.100,-0.460,2.150,257.550,0.184
-2.710,-0.730,2.810,254.950,-3.170,-1.760,3.630,241.020,-3.630,-1.210,3.830,251.650,-2.030,-0.400,2.070,258.760,0.263
-2.800,-0.490,2.840,260.110,-3.060,-2.090,3.710,235.620,-3.480,-1.950,3.990,240.760,-2.030,-0.540,2.100,255.170,0.263
-2.720,-0.800,2.830,253.660,-3.240,-2.600,4.160,231.250,-3.260,-3.350,4.670,224.240,-2.300,-0.890,2.470,248.770,0.092
-2.710,-1.360,3.030,243.350,-3.710,-3.010,4.780,230.930,-3.200,-4.630,5.620,214.660,-2.760,-1.350,3.070,243.960,0.053
-3.050,-1.730,3.500,240.470,-4.400,-3.030,5.340,235.450,-3.520,-4.800,5.950,216.270,-3.290,-1.750,3.730,241.970,0.105
-3.880,-1.550,4.180,248.190,-5.190,-2.420,5.730,244.980,-4.330,-3.220,5.390,233.340,-3.790,-1.950,4.260,242.790,0.211
-4.900,-0.950,4.990,259.020,-5.920,-1.350,6.070,257.150,-5.250,-0.650,5.290,262.900,-4.270,-1.780,4.630,247.330,0.171
-5.660,-0.130,5.660,268.660,-6.390,-0.050,6.390,269.520,-5.790,1.800,6.070,287.280,-4.800,-1.110,4.930,256.950,0.171
-6.480,1.240,6.590,280.860,-5.620,3.270,6.500,300.240,-5.330,0.110,5.330,271.200,-7.340,4.510,8.620,301.580,0.184
-6.380,2.380,6.810,290.420,-5.000,3.810,6.290,307.290,-5.520,1.500,5.720,285.260,-6.480,5.180,8.290,308.660,0.118
-6.380,3.200,7.140,296.660,-4.400,3.690,5.740,310.010,-4.900,2.570,5.540,297.710,-4.660,4.230,6.290,312.220,0.171
-6.580,3.640,7.520,298.940,-4.130,3.200,5.220,307.740,-3.260,2.960,4.410,312.240,-2.350,2.290,3.280,314.340,0.224
-6.490,3.860,7.550,300.770,-4.120,2.610,4.880,302.430,-1.210,2.820,3.070,336.710,-0.180,0.270,0.330,326.480,0.197
-5.420,4.100,6.800,307.140,-4.150,2.230,4.720,298.220,0.410,2.440,2.470,9.470,1.160,-0.890,1.460,127.330,0.053
-3.050,4.500,5.440,325.870,-4.100,2.220,4.660,298.460,0.970,2.040,2.260,25.510,1.230,-0.540,1.340,113.890,0.250
-0.410,4.820,4.830,355.110,-3.960,2.340,4.600,300.570,0.690,1.620,1.760,22.940,0.460,0.680,0.820,33.950,0.237
1.140,4.700,4.840,13.620,-3.780,2.220,4.380,300.380,-0.050,1.120,1.120,357.480,-0.460,1.860,1.920,346.070,0.158
0.710,3.950,4.020,10.150,-3.580,1.630,3.930,294.530,-0.860,0.480,0.980,299.140,-0.990,2.250,2.460,336.280,0.092
-0.730,2.890,2.980,345.830,-3.140,0.890,3.270,285.740,-1.480,-0.260,1.510,259.920,-1.070,1.880,2.170,330.440,0.105
-1.730,1.970,2.620,318.830,-2.230,0.410,2.270,280.470,-1.690,-1.060,2.000,237.890,-0.770,0.980,1.240,321.930,0.184
-0.740,0.470,0.880,302.330,-1.360,-1.840,2.290,216.330,-0.190,-0.220,0.300,220.700,1.040,-0.780,1.310,126.890,0.211
0.770,0.620,0.980,51.340,-0.790,-2.470,2.590,197.790,0.390,-1.420,1.480,164.660,1.210,-2.030,2.370,149.180,0.224
1.590,0.230,1.610,81.630,-0.420,-2.780,2.810,188.610,0.680,-2.300,2.400,163.490,0.760,-2.430,2.550,162.520,0.211
1.250,-1.040,1.630,129.560,-0.550,-2.660,2.720,191.590,0.490,-2.640,2.680,169.400,-0.040,-2.180,2.180,180.930,0.026
0.270,-2.530,2.540,173.950,-1.010,-2.260,2.480,204.140,0.080,-2.540,2.540,178.300,-0.850,-1.510,1.730,209.250,0.000
-0.620,-3.310,3.370,190.580,-1.550,-1.760,2.340,221.370,-0.210,-2.220,2.230,185.320,-1.310,-0.640,1.460,243.930,0.013
-0.840,-2.790,2.910,196.830,-1.920,-1.330,2.330,235.350,-0.100,-1.870,1.870,183.030,-1.160,0.220,1.190,280.820,0.039
-0.600,-1.650,1.750,199.910,-2.040,-1.050,2.300,242.700,0.210,-1.580,1.590,172.360,-0.530,0.930,1.070,330.300,0.039
-0.260,-0.900,0.940,195.870,-1.860,-1.000,2.120,241.670,0.430,-1.450,1.510,163.500,0.370,1.340,1.390,15.590,0.000
-0.130,-1.270,1.270,185.860,-1.400,-1.210,1.850,229.150,0.350,-1.530,1.570,167.090,1.330,1.370,1.910,44.150,0.000
-0.250,-2.280,2.290,186.260,-0.910,-1.550,1.790,210.510,0.150,-1.770,1.770,175.060,2.170,1.170,2.460,61.590,0.026
-0.580,-3.190,3.240,190.290,-0.720,-1.850,1.980,201.260,0.110,-2.100,2.100,176.980,2.700,0.930,2.850,70.940,0.053
-1.010,-2.000,2.240,206.890,0.390,-2.450,2.480,170.850,2.820,0.790,2.930,74.260,1.210,-0.890,1.500,126.230,0.092
-1.460,-2.080,2.540,215.120,0.770,-2.780,2.880,164.600,2.690,0.680,2.770,75.830,0.800,-1.620,1.810,153.680,0.079
-1.590,-2.200,2.710,215.910,0.880,-3.030,3.160,163.790,2.530,0.450,2.570,79.950,0.510,-1.780,1.850,163.900,0.079
-1.110,-2.450,2.690,204.350,0.520,-3.200,3.240,170.800,2.500,-0.010,2.500,90.190,0.300,-1.600,1.630,169.270,0.092
-0.410,-2.800,2.830,188.250,-0.100,-3.340,3.340,181.640,2.360,-0.720,2.470,107.080,0.130,-1.420,1.420,174.780,0.039
-0.050,-3.190,3.190,180.930,-0.610,-3.560,3.620,189.700,1.820,-1.710,2.490,133.250,-0.040,-1.610,1.610,181.510,0.013
-0.460,-3.560,3.590,187.390,-0.800,-3.920,4.000,191.470,0.690,-2.900,2.990,166.580,-0.260,-2.420,2.430,186.080,0.013
-1.450,-3.840,4.110,200.640,-0.910,-4.260,4.350,192.010,-0.690,-3.980,4.040,189.890,-0.580,-3.510,3.560,189.460,0.013
-2.670,-3.980,4.790,213.890,-1.310,-4.390,4.580,196.650,-1.900,-4.550,4.930,202.690,-1.100,-4.420,4.550,193.970,0.026
-3.860,-3.920,5.500,224.560,-2.240,-4.160,4.730,208.350,-2.600,-4.360,5.080,210.780,-1.830,-4.790,5.130,200.940,0.026
-4.950,-3.660,6.160,233.490,-3.370,-3.660,4.980,222.700,-2.900,-3.820,4.800,217.190,-2.660,-4.760,5.450,209.200,0.066
-5.950,-3.240,6.780,241.420,-4.230,-3.010,5.200,234.560,-3.040,-3.490,4.630,221.080,-3.400,-4.550,5.680,216.800,0.132
-4.490,-2.360,5.070,242.210,-3.210,-3.740,4.930,220.620,-3.950,-4.340,5.870,222.260,-3.650,-2.510,4.430,235.430,0.197
-4.330,-1.860,4.710,246.760,-3.460,-4.310,5.530,218.740,-4.370,-4.080,5.980,226.960,-3.830,-2.090,4.370,241.340,0.158
-4.080,-1.640,4.400,248.080,-3.810,-4.760,6.100,218.700,-4.830,-3.660,6.060,232.840,-3.950,-1.640,4.270,247.410,0.092
-4.010,-1.800,4.390,245.760,-4.260,-4.750,6.380,221.890,-5.400,-3.000,6.180,240.930,-4.020,-1.110,4.160,254.610,0.158
-4.080,-2.190,4.630,241.830,-4.680,-4.360,6.400,227.020,-5.970,-2.190,6.360,249.810,-4.110,-0.400,4.120,264.480,0.158
-4.210,-2.570,4.930,238.650,-4.950,-3.810,6.250,232.440,-6.340,-1.350,6.480,257.970,-4.290,0.580,4.330,277.700,0.276
-4.320,-2.750,5.120,237.500,-4.990,-3.260,5.960,236.840,-6.390,-0.600,6.420,264.650,-4.600,1.870,4.960,292.180,0.250
-4.350,-2.660,5.100,238.600,-4.930,-2.810,5.670,240.320,-6.220,-0.080,6.220,269.240,-4.890,3.350,5.920,304.410,0.329
-4.270,-2.220,4.810,242.540,-4.970,-2.540,5.580,242.970,-5.990,0.050,5.990,270.490,-4.980,4.810,6.920,314.060,0.513
-4.050,-1.440,4.300,250.440,-5.260,-2.500,5.820,244.610,-5.800,-0.230,5.800,267.710,-4.700,6.100,7.710,322.380,0.434
-3.850,-0.610,3.900,261.060,-5.660,-2.630,6.240,245.120,-5.590,-0.500,5.610,264.830,-4.000,7.090,8.140,330.590,0.513
-3.830,-0.060,3.830,269.100,-5.980,-2.830,6.610,244.660,-5.240,-0.230,5.250,267.540,-2.790,7.650,8.150,339.960,0.526
-6.060,-2.980,6.750,243.790,-4.660,0.970,4.760,281.730,-1.110,7.720,7.800,351.790,0.080,7.170,7.170,0.650,0.513
-5.920,-2.780,6.540,244.840,-3.760,2.720,4.640,305.880,0.710,7.370,7.400,5.490,2.730,7.640,8.110,19.700,0.408
-5.620,-1.890,5.930,251.450,-2.450,4.490,5.120,331.390,2.270,6.710,7.080,18.660,4.130,7.350,8.430,29.320,0.447
-5.180,-0.090,5.180,269.000,-0.720,5.810,5.860,352.890,3.260,5.890,6.730,28.960,4.610,6.570,8.030,35.020,0.487
-4.410,2.300,4.970,297.600,1.160,6.420,6.530,10.250,3.810,5.150,6.410,36.500,4.560,5.770,7.360,38.330,0.342
-3.070,4.870,5.760,327.780,2.880,6.130,6.770,25.130,4.160,4.770,6.330,41.070,4.410,5.460,7.020,38.890,0.158
-1.010,7.110,7.190,351.890,4.170,4.880,6.420,40.490,4.480,4.870,6.620,42.650,4.480,5.900,7.410,37.160,0.066
1.540,8.320,8.470,10.480,5.090,3.140,5.980,58.300,4.790,4.930,6.880,44.170,4.870,6.360,8.010,37.410,0.105
4.290,7.720,8.830,29.040,5.760,1.510,5.950,75.330,5.050,4.320,6.640,49.460,5.600,5.840,8.090,43.790,0.368
6.900,4.940,8.480,54.420,6.290,0.440,6.300,86.010,5.250,2.630,5.870,63.420,6.650,3.740,7.630,60.630,0.526
9.000,1.250,9.090,82.100,6.740,-0.150,6.740,91.270,5.500,0.480,5.530,85.040,7.750,1.000,7.810,82.630,0.421
10.180,-1.650,10.310,99.230,7.160,-0.490,7.180,93.880,5.970,-1.250,6.100,101.810,8.550,-1.060,8.610,97.060,0.461
7.590,-0.750,7.630,95.610,6.720,-1.880,6.980,105.660,8.830,-1.490,8.950,99.550,7.750,-1.970,7.990,104.240,0.316
8.020,-0.920,8.070,96.510,7.590,-1.620,7.760,102.030,8.750,-0.800,8.790,95.210,7.990,-1.510,8.140,100.700,0.355
8.440,-0.930,8.490,96.290,8.350,-0.850,8.400,95.800,8.590,0.110,8.590,89.250,8.250,-1.150,8.330,97.930,0.487
8.830,-0.760,8.860,94.900,8.820,0.070,8.820,89.580,8.550,0.550,8.570,86.310,8.480,-0.870,8.530,95.880,0.513
9.140,-0.480,9.150,93.000,9.020,0.930,9.070,84.130,8.630,0.600,8.650,86.010,8.630,-0.680,8.660,94.480,0.526
9.310,-0.210,9.320,91.310,9.020,1.580,9.150,80.070,8.750,0.540,8.760,86.440,8.610,-0.550,8.630,93.650,0.513
9.320,-0.050,9.320,90.330,8.890,1.890,9.090,77.980,8.850,0.580,8.870,86.230,8.400,-0.480,8.410,93.300,0.487
9.210,-0.040,9.210,90.220,8.780,1.850,8.970,78.100,8.920,0.630,8.940,85.980,8.160,-0.500,8.170,93.490,0.487
9.080,-0.170,9.080,91.100,8.820,1.460,8.940,80.610,8.960,0.510,8.970,86.740,8.100,-0.600,8.120,94.270,0.474
9.000,-0.490,9.010,93.110,9.110,0.760,9.140,85.260,8.970,0.110,8.970,89.290,8.360,-0.820,8.400,95.590,0.500
8.980,-1.010,9.040,96.400,9.490,-0.110,9.490,90.680,8.990,-0.510,9.000,93.260,8.790,-1.140,8.860,97.410,0.526
9.030,-1.770,9.200,101.060,9.780,-0.970,9.820,95.650,9.040,-1.260,9.130,97.910,9.130,-1.570,9.270,99.780,0.513
9.800,-1.660,9.940,99.640,9.130,-2.020,9.350,102.470,9.210,-2.080,9.440,102.750,7.890,-2.530,8.280,107.760,0.513
9.540,-2.190,9.780,102.930,9.110,-2.670,9.500,106.360,9.000,-2.540,9.350,105.760,7.730,-3.020,8.300,111.350,0.500
8.970,-2.560,9.330,105.920,8.810,-3.100,9.340,109.380,8.510,-2.780,8.950,108.070,7.430,-3.150,8.070,112.960,0.553
8.150,-2.800,8.610,108.940,8.140,-3.230,8.760,111.670,7.800,-2.710,8.260,109.140,7.010,-3.020,7.630,113.300,0.671
7.230,-2.940,7.810,112.140,7.300,-3.250,8.000,113.990,7.030,-2.530,7.470,109.790,6.530,-2.810,7.110,113.260,0.697
6.430,-3.050,7.120,115.370,6.610,-3.400,7.440,117.200,6.380,-2.510,6.860,111.500,6.040,-2.690,6.610,114.000,0.724
5.890,-3.150,6.680,118.130,6.260,-3.830,7.340,121.420,5.970,-2.840,6.610,115.410,5.560,-2.780,6.220,116.530,0.803
5.510,-3.200,6.370,120.190,6.070,-4.330,7.460,125.520,5.620,-3.320,6.530,120.550,5.060,-2.940,5.850,120.170,0.684
5.120,-3.160,6.020,121.700,5.750,-4.620,7.370,128.810,5.100,-3.700,6.300,125.920,4.460,-2.980,5.370,123.760,0.539
4.630,-3.010,5.530,122.990,5.110,-4.500,6.810,131.340,4.280,-3.780,5.710,131.490,3.770,-2.780,4.680,126.480,0.632
4.220,-2.870,5.110,124.260,4.430,-4.180,6.090,133.340,3.450,-3.730,5.080,137.250,3.200,-2.550,4.090,128.560,0.724
4.110,-2.930,5.050,125.450,4.040,-3.960,5.650,134.450,3.020,-3.770,4.830,141.300,3.060,-2.570,4.000,130.000,0.500
4.180,-4.060,5.830,134.150,3.260,-4.050,5.200,141.190,3.520,-3.020,4.640,130.630,4.500,-3.720,5.840,129.600,0.500
4.630,-4.320,6.330,132.980,3.860,-4.400,5.860,138.760,4.240,-3.670,5.610,130.910,4.510,-4.110,6.110,132.360,0.658
5.020,-4.460,6.720,131.610,4.380,-4.580,6.340,136.220,4.730,-4.170,6.310,131.370,4.360,-4.180,6.040,133.800,0.724
5.070,-4.300,6.650,130.270,4.500,-4.390,6.280,134.300,4.680,-4.260,6.330,132.290,4.100,-3.980,5.720,134.180,0.618
4.830,-3.920,6.220,129.120,4.290,-3.950,5.830,132.620,4.280,-4.000,5.860,133.100,3.820,-3.630,5.270,133.500,0.487
