4.500,7.080,8.390,32.450,5.920,6.690,8.940,41.530,5.590,7.490,9.340,36.750,5.420,7.340,9.120,36.430,0.787
5.550,7.110,9.020,37.950,6.730,7.470,10.050,42.000,6.710,8.120,10.530,39.590,6.860,7.860,10.430,41.110,0.877
7.400,7.140,10.280,46.030,8.110,7.830,11.280,46.020,8.480,7.930,11.610,46.910,8.790,8.260,12.060,46.790,0.897
9.380,7.160,11.800,52.650,9.460,7.770,12.240,50.590,10.190,7.240,12.500,54.590,10.510,8.410,13.460,51.340,0.907
10.640,7.140,12.810,56.150,9.920,7.350,12.350,53.460,10.930,6.530,12.740,59.140,11.240,8.160,13.890,54.040,0.892
10.590,7.000,12.690,56.550,9.010,6.620,11.190,53.690,10.140,6.130,11.850,58.840,10.530,7.420,12.880,54.820,0.877
9.740,6.540,11.730,56.110,7.530,5.560,9.360,53.570,8.570,5.760,10.330,56.090,9.040,6.270,11.000,55.270,0.852
8.880,5.550,10.470,57.990,6.600,4.110,7.770,58.090,7.310,4.990,8.860,55.680,7.750,4.810,9.120,58.180,0.732
8.610,3.940,9.470,65.370,7.000,2.350,7.390,71.430,7.150,3.570,7.990,63.450,7.370,3.200,8.040,66.530,0.877
8.750,2.240,9.030,75.610,8.120,0.830,8.170,84.200,7.660,2.000,7.920,75.350,7.630,1.780,7.840,76.840,0.892
8.950,1.110,9.020,82.900,8.980,0.170,8.980,88.880,8.120,0.960,8.180,83.240,8.020,0.940,8.070,83.280,0.872
8.880,0.790,8.920,84.940,7.990,0.920,8.040,83.420,8.100,0.930,8.160,83.480,8.040,1.440,8.170,79.820,0.882
8.290,1.990,8.530,76.500,7.510,1.500,7.660,78.690,7.920,1.420,8.050,79.830,7.230,1.650,7.420,77.180,0.902
7.940,2.860,8.440,70.220,7.090,2.110,7.400,73.420,7.600,1.980,7.850,75.380,7.100,1.610,7.270,77.240,0.897
8.350,2.700,8.770,72.050,7.070,2.290,7.430,72.050,7.250,2.250,7.590,72.750,7.390,1.410,7.520,79.180,0.862
9.120,1.880,9.310,78.330,7.320,2.090,7.610,74.020,6.960,2.250,7.310,72.120,7.780,1.190,7.870,81.280,0.496
9.640,1.000,9.690,84.070,7.620,1.710,7.810,77.330,6.790,2.070,7.100,73.050,7.910,1.080,7.980,82.190,0.702
9.490,0.530,9.500,86.820,7.810,1.300,7.910,80.560,6.790,1.820,7.030,75.030,7.540,1.180,7.630,81.100,0.837
8.950,0.400,8.960,87.470,7.930,0.890,7.980,83.620,6.970,1.520,7.130,77.720,6.940,1.380,7.080,78.750,0.797
8.510,0.410,8.520,87.270,8.070,0.480,8.090,86.630,7.290,1.190,7.380,80.750,6.530,1.550,6.710,76.680,0.742
8.510,0.370,8.520,87.480,8.310,0.060,8.310,89.580,7.720,0.840,7.770,83.820,6.610,1.550,6.790,76.780,0.602
8.690,0.180,8.690,88.830,8.570,-0.390,8.580,92.590,8.210,0.450,8.220,86.870,7.070,1.330,7.200,79.340,0.642
8.670,-0.290,8.680,91.940,8.760,-0.910,8.810,95.900,8.650,0.000,8.650,90.000,7.730,0.840,7.780,83.830,0.682
8.790,-1.500,8.910,99.690,8.950,-0.520,8.960,93.310,8.380,0.060,8.380,89.570,7.340,0.530,7.350,85.840,0.526
8.580,-2.060,8.820,103.480,8.980,-1.050,9.040,96.670,8.740,-0.810,8.780,95.320,7.580,0.070,7.580,89.500,0.617
8.060,-2.430,8.420,106.760,8.590,-1.530,8.720,100.110,8.530,-1.570,8.680,100.440,7.550,-0.370,7.560,92.830,0.672
7.230,-2.530,7.660,109.250,7.730,-1.900,7.960,103.790,7.620,-2.040,7.890,104.990,7.310,-0.780,7.360,96.070,0.697
6.310,-2.450,6.770,111.260,6.710,-2.110,7.040,107.450,6.430,-2.230,6.810,109.140,6.970,-1.130,7.060,99.200,0.652
5.560,-2.370,6.050,113.090,5.940,-2.140,6.320,109.790,5.530,-2.210,5.950,111.760,6.620,-1.400,6.770,101.960,0.581
5.190,-2.400,5.720,114.780,5.700,-1.990,6.040,109.260,5.300,-2.040,5.680,111.080,6.330,-1.590,6.520,104.130,0.541
5.060,-2.500,5.650,116.330,5.730,-1.820,6.010,107.620,5.460,-1.920,5.790,109.410,6.030,-1.770,6.290,106.320,0.632
4.950,-2.630,5.610,118.000,5.640,-1.810,5.930,107.790,5.530,-2.050,5.900,110.330,5.650,-2.010,6.000,109.610,0.551
4.690,-2.730,5.430,120.210,5.180,-2.090,5.580,111.980,5.170,-2.540,5.760,116.180,5.120,-2.390,5.650,115.000,0.401
4.300,-2.820,5.150,123.230,4.490,-2.510,5.140,119.160,4.510,-3.200,5.530,125.360,4.520,-2.830,5.330,122.080,0.251
3.850,-2.930,4.840,127.220,3.860,-2.840,4.790,126.380,3.820,-3.750,5.350,134.440,3.940,-3.250,5.110,129.520,0.170
3.470,-2.940,4.550,130.270,3.310,-3.980,5.180,140.190,3.460,-3.560,4.970,135.800,4.150,-2.200,4.700,117.950,0.130
3.200,-2.870,4.300,131.930,2.950,-3.940,4.920,143.170,3.060,-3.720,4.820,140.520,4.090,-2.050,4.570,116.620,0.100
2.810,-2.760,3.940,134.410,2.630,-3.750,4.580,144.920,2.690,-3.690,4.570,143.880,4.060,-1.980,4.520,116.010,0.110
2.180,-2.690,3.470,140.940,2.300,-3.520,4.200,146.840,2.320,-3.480,4.180,146.300,4.010,-1.980,4.470,116.270,0.095
1.480,-2.640,3.020,150.730,1.980,-3.280,3.830,148.930,1.940,-3.180,3.730,148.590,3.840,-2.030,4.340,117.820,0.020
0.950,-2.530,2.700,159.480,1.730,-3.070,3.520,150.600,1.580,-2.950,3.350,151.730,3.450,-2.110,4.040,121.430,0.005
0.750,-2.330,2.450,162.030,1.580,-2.890,3.290,151.380,1.250,-2.870,3.130,156.430,2.780,-2.210,3.550,128.420,0.005
0.720,-2.050,2.180,160.740,1.420,-2.720,3.070,152.370,0.910,-2.870,3.010,162.460,1.990,-2.300,3.040,139.040,0.000
0.570,-1.780,1.870,162.140,1.140,-2.530,2.780,155.730,0.500,-2.820,2.870,169.960,1.300,-2.350,2.690,151.110,0.000
0.140,-1.530,1.530,174.740,0.650,-2.300,2.390,164.320,0.000,-2.640,2.640,179.940,0.850,-2.360,2.510,160.240,0.000
-0.400,-1.260,1.320,197.450,0.040,-2.080,2.080,178.880,-0.510,-2.450,2.500,191.670,0.550,-2.340,2.400,166.820,0.000
-0.770,-0.900,1.180,220.390,-0.530,-1.930,2.000,195.300,-0.920,-2.410,2.580,200.940,0.230,-2.290,2.300,174.140,0.000
-0.940,-1.870,2.090,206.540,-1.170,-2.610,2.860,204.240,-0.190,-2.220,2.230,184.930,-0.170,-2.020,2.020,184.760,0.000
-1.150,-1.800,2.130,212.660,-1.320,-2.820,3.120,205.100,-0.620,-2.050,2.140,196.740,-0.880,-1.550,1.780,209.710,0.000
-1.170,-1.560,1.950,216.980,-1.460,-2.750,3.120,207.930,-0.870,-1.690,1.900,207.280,-1.170,-0.880,1.460,233.000,0.000
-1.020,-1.060,1.470,223.920,-1.650,-2.200,2.750,216.900,-0.850,-1.100,1.390,217.700,-1.150,-0.140,1.160,262.990,0.000
-0.830,-0.420,0.930,243.180,-1.880,-1.410,2.350,233.070,-0.700,-0.480,0.850,235.220,-1.030,0.460,1.130,294.220,0.000
-0.760,0.200,0.780,284.580,-2.090,-0.740,2.220,250.600,-0.620,-0.110,0.630,260.140,-1.000,0.720,1.240,305.690,0.000
-0.910,0.650,1.120,305.270,-2.240,-0.430,2.290,259.100,-0.760,-0.150,0.780,259.060,-1.200,0.500,1.300,292.430,0.000
-1.170,0.870,1.460,306.730,-2.270,-0.390,2.300,260.210,-1.030,-0.420,1.110,247.710,-1.500,0.010,1.500,270.220,0.000
-1.350,0.850,1.600,302.170,-2.110,-0.420,2.150,258.760,-1.240,-0.650,1.400,242.200,-1.690,-0.450,1.750,254.980,0.000
-1.340,0.600,1.470,293.960,-1.740,-0.370,1.780,258.080,-1.290,-0.640,1.440,243.780,-1.640,-0.640,1.760,248.740,0.000
-1.260,0.320,1.300,284.190,-1.320,-0.290,1.350,257.460,-1.270,-0.400,1.340,252.550,-1.480,-0.530,1.570,250.400,0.000
-1.310,0.280,1.340,282.010,-1.060,-0.310,1.110,253.810,-1.330,-0.040,1.330,268.180,-1.410,-0.160,1.410,263.640,0.005
-1.110,-0.460,1.200,247.620,-1.550,0.360,1.590,283.100,-1.550,0.420,1.600,285.100,-1.690,0.140,1.690,274.890,0.010
-1.320,-0.510,1.420,248.760,-1.740,0.800,1.920,294.650,-1.760,1.060,2.060,301.080,-1.780,0.820,1.960,294.680,0.015
-1.520,-0.200,1.530,262.580,-1.670,1.290,2.110,307.620,-1.830,1.620,2.450,311.480,-1.650,1.470,2.210,311.880,0.035
-1.550,0.640,1.680,292.320,-1.180,1.780,2.130,326.400,-1.630,1.970,2.560,320.380,-1.370,2.050,2.470,326.210,0.055
-1.410,1.570,2.110,317.960,-0.550,2.040,2.110,344.930,-1.330,2.100,2.490,327.760,-1.110,2.460,2.700,335.650,0.045
-1.150,2.020,2.330,330.400,-0.140,1.790,1.790,355.400,-1.150,2.020,2.330,330.300,-1.020,2.590,2.790,338.540,0.010
-0.820,1.630,1.830,333.230,-0.230,0.880,0.900,345.450,-1.280,1.770,2.180,324.000,-1.190,2.390,2.670,333.600,0.000
-0.560,0.760,0.950,323.950,-0.630,-0.290,0.690,245.200,-1.570,1.430,2.120,312.310,-1.450,1.960,2.440,323.430,0.005
-0.490,-0.030,0.490,266.710,-1.060,-1.160,1.580,222.470,-1.790,1.120,2.110,302.120,-1.600,1.450,2.160,312.270,0.025
-0.710,-0.320,0.780,245.650,-1.330,-1.340,1.890,224.770,-1.780,0.940,2.010,297.660,-1.470,0.990,1.770,303.910,0.040
-1.140,-0.220,1.160,259.210,-1.490,-0.980,1.790,236.730,-1.680,0.840,1.880,296.650,-1.270,0.610,1.410,295.770,0.025
-1.670,0.040,1.670,271.320,-1.700,-0.390,1.750,257.220,-1.670,0.800,1.850,295.520,-1.270,0.340,1.310,284.900,0.005
-2.050,0.180,2.060,275.080,-1.870,0.760,2.020,292.010,-1.640,0.180,1.650,276.170,-2.480,0.750,2.590,286.900,0.035
-2.440,0.640,2.520,284.690,-2.190,0.760,2.320,289.130,-2.200,0.160,2.210,274.110,-2.960,1.030,3.130,289.150,0.045
-2.700,0.940,2.860,289.150,-2.470,0.860,2.610,289.210,-2.660,0.310,2.680,276.580,-3.190,1.260,3.430,291.500,0.080
-2.740,1.050,2.940,290.860,-2.590,1.080,2.800,292.590,-2.830,0.620,2.900,282.310,-3.260,1.430,3.560,293.650,0.120
-2.700,0.980,2.870,289.980,-2.620,1.310,2.930,296.490,-2.880,0.950,3.030,288.280,-3.270,1.530,3.610,294.990,0.075
-2.740,0.770,2.850,285.710,-2.700,1.420,3.050,297.710,-3.080,1.140,3.290,290.290,-3.350,1.540,3.680,294.680,0.065
-3.000,0.460,3.040,278.700,-2.880,1.310,3.170,294.490,-3.580,1.050,3.740,286.330,-3.560,1.450,3.840,292.130,0.070
-3.290,0.120,3.300,272.080,-3.040,1.060,3.220,289.220,-4.050,0.690,4.110,279.730,-3.760,1.200,3.950,287.640,0.030
-3.370,-0.160,3.370,267.220,-3.000,0.770,3.100,284.420,-4.020,0.120,4.020,271.750,-3.770,0.720,3.840,280.880,0.015
-3.060,-0.340,3.080,263.660,-2.640,0.530,2.700,281.270,-3.210,-0.590,3.260,259.540,-3.460,0.020,3.460,270.290,0.025
-2.570,-0.500,2.620,258.940,-2.170,0.320,2.190,278.340,-2.050,-1.300,2.430,237.570,-2.980,-0.740,3.070,256.110,0.065
-2.160,-0.780,2.300,250.220,-1.840,0.110,1.840,273.390,-1.130,-1.840,2.160,211.670,-2.570,-1.300,2.880,243.080,0.170
-1.840,-0.140,1.850,265.610,-0.900,-2.100,2.280,203.220,-2.370,-1.530,2.820,237.120,-2.710,-1.670,3.180,238.390,0.206
-2.010,-0.500,2.070,256.040,-1.160,-2.220,2.510,207.530,-2.240,-1.610,2.760,234.290,-2.440,-1.900,3.090,232.110,0.125
-2.110,-1.040,2.350,243.720,-1.570,-2.430,2.900,212.800,-1.980,-1.820,2.690,227.300,-2.010,-2.230,3.000,222.020,0.055
-1.970,-1.800,2.670,227.660,-1.850,-2.880,3.420,212.640,-1.430,-2.350,2.750,211.420,-1.510,-2.620,3.020,209.900,0.065
-1.790,-2.650,3.190,214.020,-1.930,-3.440,3.950,209.290,-0.830,-3.020,3.130,195.440,-1.020,-2.980,3.150,198.890,0.070
-1.820,-3.430,3.880,207.960,-1.830,-3.930,4.340,204.920,-0.470,-3.560,3.590,187.470,-0.650,-3.240,3.300,191.360,0.100
-2.250,-4.010,4.600,209.260,-1.570,-4.220,4.500,200.420,-0.550,-3.800,3.840,188.250,-0.480,-3.330,3.370,188.110,0.110
-2.870,-4.350,5.210,213.440,-1.340,-4.360,4.560,197.100,-0.980,-3.890,4.010,194.150,-0.500,-3.360,3.390,188.460,0.160
-3.410,-4.430,5.590,217.540,-1.360,-4.480,4.680,196.870,-1.570,-4.070,4.360,201.110,-0.710,-3.440,3.510,191.670,0.155
-3.650,-4.300,5.640,220.360,-1.770,-4.660,4.980,200.780,-2.150,-4.480,4.970,205.620,-1.080,-3.680,3.830,196.310,0.276
-3.760,-4.170,5.610,222.060,-2.420,-4.850,5.420,206.490,-2.610,-4.910,5.560,208.000,-1.500,-4.080,4.350,200.130,0.276
-3.970,-4.320,5.870,222.590,-3.090,-4.980,5.860,211.810,-2.860,-5.030,5.790,209.610,-1.850,-4.630,4.990,201.760,0.436
-3.580,-4.970,6.130,215.740,-2.820,-4.670,5.460,211.130,-2.000,-5.290,5.660,200.710,-3.080,-5.710,6.490,208.350,0.341
-3.820,-4.840,6.160,218.280,-2.480,-4.190,4.880,210.640,-1.740,-5.880,6.130,196.490,-2.600,-5.860,6.410,203.980,0.291
-3.740,-4.570,5.910,219.320,-1.850,-4.100,4.500,204.290,-0.840,-6.200,6.260,187.750,-1.400,-5.480,5.660,194.350,0.211
-3.340,-4.200,5.360,218.470,-0.960,-4.710,4.800,191.580,0.790,-6.110,6.160,172.610,0.260,-4.810,4.820,176.870,0.155
-2.690,-3.790,4.640,215.360,-0.060,-5.670,5.670,180.630,2.770,-5.760,6.390,154.310,2.090,-4.140,4.640,153.200,0.020
-1.920,-3.420,3.930,209.360,0.580,-6.470,6.500,174.890,4.560,-5.330,7.020,139.450,3.770,-3.800,5.350,135.260,0.025
-1.140,-3.160,3.360,199.860,0.790,-6.710,6.750,173.300,5.760,-5.010,7.640,131.030,5.030,-4.010,6.430,128.530,0.110
-0.320,-2.990,3.010,186.170,0.840,-6.510,6.570,172.640,6.370,-4.820,7.980,127.100,5.850,-4.510,7.380,127.650,0.005
0.580,-2.860,2.920,168.520,1.130,-6.150,6.250,169.620,6.500,-4.730,8.040,126.040,6.230,-4.950,7.960,128.470,0.065
1.600,-2.730,3.160,149.630,1.900,-5.820,6.120,161.930,6.290,-4.720,7.870,126.880,6.240,-5.060,8.040,129.030,0.195
2.690,-2.530,3.700,133.250,2.890,-5.550,6.250,152.450,5.940,-4.640,7.540,128.010,6.020,-4.870,7.740,129.020,0.261
3.810,-2.210,4.410,120.130,3.720,-5.300,6.470,144.960,5.640,-4.320,7.110,127.420,5.720,-4.520,7.300,128.310,0.386
4.080,-5.050,6.490,141.090,5.550,-3.650,6.650,123.340,5.500,-4.120,6.870,126.810,5.310,-2.690,5.950,116.870,0.541
4.120,-4.770,6.300,139.210,5.510,-2.800,6.180,116.930,5.340,-3.710,6.510,124.800,5.340,-3.010,6.130,119.460,0.647
4.070,-4.410,6.000,137.340,5.310,-1.990,5.670,110.540,5.210,-3.350,6.190,122.770,5.170,-3.210,6.090,121.780,0.516
4.120,-3.960,5.720,133.920,4.790,-1.390,4.990,106.180,5.040,-3.040,5.890,121.100,4.890,-3.240,5.870,123.580,0.321
4.220,-3.470,5.460,129.390,4.140,-0.980,4.260,103.290,4.760,-2.680,5.460,119.380,4.570,-3.080,5.510,123.950,0.291
4.280,-2.980,5.210,124.830,3.610,-0.670,3.670,100.570,4.250,-2.130,4.760,116.600,4.350,-2.650,5.090,121.330,0.271
4.210,-2.540,4.920,121.130,3.350,-0.400,3.380,96.870,3.490,-1.320,3.730,110.690,4.270,-1.930,4.690,114.310,0.190
4.040,-2.180,4.590,118.300,3.260,-0.140,3.260,92.540,2.720,-0.410,2.750,98.640,4.260,-1.100,4.400,104.520,0.145
3.840,-1.890,4.280,116.160,3.100,0.120,3.110,87.730,2.220,0.370,2.250,80.640,4.190,-0.390,4.210,95.300,0.095
3.640,-1.660,4.000,114.480,2.770,0.410,2.800,81.580,2.240,0.850,2.390,69.220,3.960,0.060,3.960,89.100,0.070
3.520,-1.450,3.810,112.380,2.450,0.700,2.550,74.100,2.640,1.060,2.850,68.060,3.640,0.370,3.660,84.200,0.130
3.520,-1.200,3.720,108.760,2.460,0.970,2.640,68.460,3.260,1.100,3.440,71.340,3.330,0.730,3.410,77.690,0.165
2.950,1.220,3.190,67.580,3.910,1.050,4.050,74.920,3.100,1.260,3.350,67.950,3.860,1.200,4.040,72.810,0.145
3.650,1.510,3.950,67.540,4.440,1.060,4.560,76.600,3.000,1.830,3.520,58.680,4.340,1.140,4.490,75.240,0.160
4.180,1.940,4.610,65.120,4.730,1.270,4.890,75.010,3.060,2.240,3.800,53.770,4.460,1.490,4.700,71.540,0.135
4.240,2.550,4.950,59.020,4.680,1.770,5.010,69.240,3.270,2.390,4.050,53.920,4.320,2.100,4.800,64.060,0.150
3.960,3.200,5.090,51.030,4.410,2.480,5.060,60.630,3.490,2.420,4.250,55.210,4.030,2.840,4.930,54.890,0.231
3.570,3.740,5.170,43.670,4.050,3.220,5.170,51.440,3.530,2.610,4.390,53.490,3.760,3.560,5.170,46.540,0.185
3.230,4.010,5.150,38.860,3.710,3.860,5.350,43.870,3.260,3.100,4.500,46.470,3.580,4.140,5.470,40.820,0.150
2.900,4.050,4.980,35.620,3.340,4.260,5.420,38.130,2.770,3.660,4.590,37.130,3.360,4.460,5.590,37.050,0.125
2.440,3.890,4.590,32.160,2.860,4.310,5.170,33.520,2.180,3.960,4.520,28.840,2.940,4.400,5.300,33.760,0.185
1.820,3.600,4.030,26.770,2.200,3.960,4.530,29.070,1.620,3.780,4.110,23.140,2.210,3.930,4.510,29.390,0.185
1.180,3.250,3.450,19.940,1.530,3.390,3.720,24.270,1.160,3.300,3.500,19.280,1.410,3.240,3.540,23.530,0.150
0.760,2.910,3.000,14.640,1.050,2.870,3.060,20.050,0.870,2.810,2.940,17.160,0.870,2.630,2.760,18.240,0.155
0.900,2.600,2.750,19.100,0.790,2.510,2.630,17.440,0.790,2.280,2.420,19.130,0.870,2.780,2.910,17.460,0.296
0.980,2.530,2.710,21.140,0.850,2.390,2.540,19.530,1.010,2.160,2.390,25.100,0.960,2.380,2.570,21.900,0.246
1.110,2.550,2.790,23.530,0.940,2.360,2.540,21.730,1.240,2.140,2.470,30.210,1.010,2.240,2.460,24.250,0.251
1.170,2.590,2.840,24.420,0.990,2.330,2.530,22.910,1.280,2.120,2.480,31.150,1.040,2.280,2.500,24.500,0.206
1.190,2.590,2.850,24.700,1.020,2.300,2.520,23.920,1.190,2.110,2.420,29.520,1.050,2.380,2.610,23.880,0.236
1.230,2.540,2.820,25.790,1.110,2.270,2.530,26.060,1.120,2.120,2.400,27.880,1.080,2.450,2.680,23.720,0.261
1.320,2.430,2.770,28.560,1.290,2.240,2.580,29.900,1.170,2.180,2.480,28.210,1.110,2.410,2.650,24.840,0.201
1.400,2.290,2.680,31.380,1.460,2.190,2.630,33.700,1.250,2.240,2.560,29.180,1.140,2.270,2.540,26.640,0.140
1.340,2.160,2.550,31.860,1.500,2.100,2.590,35.580,1.230,2.230,2.540,28.850,1.120,2.110,2.390,28.060,0.095
1.110,2.090,2.370,28.050,1.350,1.990,2.400,34.300,1.030,2.120,2.350,25.920,1.060,1.960,2.230,28.290,0.090
0.870,2.090,2.260,22.620,1.140,1.890,2.210,31.070,0.810,1.980,2.140,22.190,1.000,1.830,2.080,28.730,0.095
0.840,2.190,2.350,21.090,1.040,1.890,2.150,28.810,0.780,1.930,2.080,21.940,1.040,1.670,1.970,31.910,0.040
1.190,1.990,2.320,30.800,1.080,2.000,2.270,28.430,1.240,1.470,1.920,40.040,0.660,2.040,2.140,17.910,0.005
1.560,2.030,2.560,37.560,1.620,1.980,2.550,39.290,1.550,1.160,1.940,53.210,0.730,1.710,1.870,23.170,0.000
2.080,1.760,2.730,49.740,2.210,1.590,2.720,54.360,1.920,0.660,2.030,71.030,1.260,0.920,1.560,53.930,0.000
2.670,1.030,2.870,68.840,2.730,0.650,2.810,76.570,2.290,-0.070,2.290,91.640,2.050,-0.170,2.050,94.830,0.005
3.250,-0.020,3.250,90.300,3.170,-0.590,3.230,100.540,2.640,-0.920,2.800,109.200,2.790,-1.350,3.100,115.810,0.000
3.700,-1.180,3.890,107.720,3.580,-1.810,4.010,116.830,2.950,-1.770,3.440,120.920,3.170,-2.390,3.970,127.050,0.025
3.980,-2.260,4.580,119.620,3.960,-2.720,4.810,124.500,3.220,-2.490,4.070,127.750,2.990,-3.120,4.320,136.290,0.095
4.110,-3.090,5.140,126.930,4.310,-3.270,5.410,127.220,3.470,-3.020,4.600,131.060,2.580,-3.540,4.380,143.940,0.145
4.170,-3.510,5.450,130.120,4.560,-3.440,5.710,126.990,3.760,-3.320,5.020,131.400,2.410,-3.670,4.390,146.760,0.246
4.220,-3.450,5.450,129.300,4.710,-3.250,5.720,124.570,4.120,-3.360,5.320,129.130,2.800,-3.570,4.540,141.860,0.236
4.290,-3.100,5.290,125.900,4.820,-2.880,5.620,120.870,4.520,-3.240,5.560,125.670,3.560,-3.350,4.890,133.240,0.291
4.410,-2.740,5.190,121.890,4.990,-2.570,5.610,117.210,4.890,-3.120,5.800,122.500,4.330,-3.120,5.330,125.780,0.421
5.260,-2.460,5.810,115.110,5.180,-3.080,6.030,120.730,4.820,-2.980,5.660,121.710,3.670,-2.710,4.560,126.400,0.471
5.490,-2.550,6.050,114.960,5.280,-3.100,6.120,120.410,5.000,-2.910,5.790,120.220,3.460,-2.560,4.300,126.470,0.481
5.490,-2.760,6.150,116.680,5.080,-3.110,5.950,121.500,4.920,-2.900,5.710,120.520,3.150,-2.530,4.040,128.780,0.496
5.150,-3.020,5.970,120.370,4.510,-3.080,5.460,124.360,4.620,-2.930,5.470,122.360,2.790,-2.620,3.830,133.240,0.451
4.570,-3.310,5.640,125.900,3.760,-3.120,4.890,129.690,4.180,-3.060,5.180,126.170,2.430,-2.850,3.750,139.620,0.386
3.910,-3.610,5.320,132.770,3.090,-3.370,4.570,137.560,3.710,-3.380,5.020,132.340,2.130,-3.260,3.900,146.820,0.321
3.310,-3.920,5.130,139.790,2.660,-3.920,4.740,145.840,3.290,-3.940,5.130,140.150,1.950,-3.840,4.300,153.100,0.281
2.850,-4.150,5.030,145.550,2.410,-4.600,5.190,152.350,2.890,-4.530,5.380,147.460,1.830,-4.410,4.770,157.450,0.190
2.570,-4.250,4.960,148.860,2.180,-5.170,5.610,157.110,2.500,-4.940,5.530,153.130,1.720,-4.760,5.060,160.120,0.226
2.490,-4.170,4.860,149.120,1.890,-5.480,5.800,161.000,2.100,-4.990,5.410,157.180,1.570,-4.750,5.000,161.670,0.266
2.560,-4.030,4.770,147.580,1.600,-5.620,5.840,164.070,1.760,-4.840,5.150,160.060,1.440,-4.580,4.800,162.590,0.261
2.660,-3.960,4.770,146.130,1.460,-5.750,5.930,165.700,1.570,-4.730,4.990,161.700,1.380,-4.550,4.760,163.100,0.266
1.560,-5.980,6.180,165.370,1.600,-4.840,5.100,161.710,1.470,-4.840,5.060,163.100,1.730,-5.930,6.180,163.720,0.201
1.840,-6.270,6.540,163.650,1.840,-5.080,5.400,160.070,1.730,-5.260,5.540,161.800,2.090,-6.200,6.540,161.340,0.256
2.200,-6.520,6.880,161.330,2.260,-5.310,5.770,156.960,2.190,-5.540,5.960,158.480,2.520,-6.120,6.620,157.570,0.486
2.570,-6.660,7.140,158.900,2.790,-5.430,6.110,152.770,2.820,-5.490,6.170,152.790,2.970,-5.800,6.510,152.910,0.446
2.900,-6.700,7.300,156.600,3.320,-5.500,6.420,148.870,3.480,-5.280,6.320,146.610,3.360,-5.450,6.410,148.350,0.301
3.160,-6.690,7.400,154.690,3.690,-5.600,6.710,146.670,3.950,-5.160,6.500,142.600,3.650,-5.300,6.440,145.450,0.271
3.340,-6.640,7.430,153.300,3.770,-5.790,6.910,146.890,4.070,-5.310,6.680,142.530,3.780,-5.470,6.650,145.340,0.231
3.400,-6.420,7.260,152.090,3.580,-5.810,6.820,148.390,3.830,-5.460,6.670,144.920,3.690,-5.630,6.730,146.730,0.226
3.330,-5.870,6.750,150.450,3.110,-5.370,6.210,149.900,3.270,-5.260,6.190,148.100,3.330,-5.350,6.300,148.090,0.221
3.120,-4.940,5.840,147.720,2.440,-4.310,4.950,150.450,2.470,-4.480,5.120,151.110,2.690,-4.370,5.130,148.390,0.095
2.800,-3.900,4.800,144.320,1.760,-3.020,3.500,149.840,1.710,-3.400,3.810,153.320,1.970,-3.120,3.680,147.730,0.020
2.430,-3.160,3.980,142.420,1.300,-2.080,2.450,148.010,1.320,-2.440,2.770,151.580,1.420,-2.200,2.620,147.070,0.015
1.220,-1.860,2.220,146.800,1.500,-1.900,2.420,141.680,1.210,-2.040,2.370,149.340,1.120,-2.370,2.620,154.690,0.015
1.350,-2.130,2.520,147.510,1.940,-1.730,2.600,131.810,1.100,-2.400,2.640,155.480,1.180,-2.520,2.780,154.930,0.000
1.470,-2.480,2.890,149.290,2.170,-1.790,2.810,129.410,0.740,-2.850,2.940,165.370,1.180,-2.450,2.720,154.220,0.000
1.390,-2.620,2.970,152.000,1.890,-1.930,2.700,135.610,-0.050,-3.050,3.050,180.860,1.120,-2.210,2.470,153.180,0.000
1.130,-2.570,2.810,156.340,1.220,-2.050,2.380,149.290,-0.950,-3.010,3.150,197.570,0.940,-1.870,2.090,153.250,0.005
0.740,-2.460,2.570,163.210,0.430,-2.060,2.100,168.210,-1.520,-2.810,3.200,208.470,0.610,-1.500,1.610,157.800,0.010
0.300,-2.370,2.390,172.680,-0.260,-1.890,1.910,187.820,-1.450,-2.540,2.930,209.760,0.110,-1.150,1.160,174.480,0.025
-0.120,-2.320,2.330,182.900,-0.810,-1.680,1.860,205.720,-1.020,-2.280,2.500,204.110,-0.410,-0.890,0.990,204.860,0.025
-0.460,-2.280,2.330,191.430,-1.220,-1.580,1.990,217.770,-0.650,-2.100,2.200,197.250,-0.790,-0.770,1.100,225.580,0.000
-0.680,-2.250,2.350,196.790,-1.510,-1.700,2.270,221.550,-0.660,-2.060,2.160,197.900,-0.900,-0.830,1.220,227.300,0.000
-0.790,-2.320,2.450,198.890,-1.730,-2.020,2.660,220.550,-0.960,-2.170,2.370,203.880,-0.910,-1.080,1.410,220.340,0.000
-0.840,-2.590,2.730,198.000,-1.960,-2.460,3.150,218.490,-1.330,-2.430,2.780,208.680,-1.060,-1.510,1.840,215.150,0.050
-2.240,-2.950,3.700,217.140,-1.610,-2.840,3.270,209.580,-1.490,-2.090,2.560,215.480,-1.560,-2.440,2.890,212.630,0.055
-2.470,-3.400,4.210,216.010,-1.770,-3.270,3.720,208.410,-2.000,-2.650,3.320,217.080,-1.780,-2.550,3.110,214.810,0.025
-2.550,-3.730,4.520,214.350,-1.810,-3.600,4.030,206.730,-2.310,-2.970,3.770,217.880,-1.890,-2.640,3.250,215.700,0.010
-2.400,-3.890,4.570,211.650,-1.750,-3.730,4.120,205.150,-2.230,-2.950,3.690,217.080,-1.930,-2.720,3.330,215.300,0.005
