2.790,-3.100,4.170,138.030,3.050,-2.310,3.830,127.050,3.500,-2.320,4.200,123.540,3.630,-1.520,3.930,112.740,0.020
3.240,-3.030,4.440,133.050,3.440,-2.290,4.130,123.650,3.870,-2.180,4.440,119.370,3.960,-1.510,4.240,110.950,0.046
3.600,-2.950,4.660,129.360,3.980,-2.410,4.650,121.180,4.260,-2.240,4.810,117.730,4.290,-1.670,4.610,111.220,0.131
3.840,-2.840,4.770,126.460,4.480,-2.570,5.160,119.800,4.550,-2.420,5.150,117.940,4.550,-1.880,4.930,112.420,0.177
3.970,-2.640,4.770,123.590,4.710,-2.630,5.390,119.160,4.610,-2.560,5.270,119.020,4.640,-2.040,5.070,113.730,0.116
3.990,-2.340,4.630,120.380,4.500,-2.500,5.150,119.020,4.350,-2.550,5.040,120.420,4.490,-2.080,4.950,114.890,0.126
3.870,-2.080,4.390,118.230,4.010,-2.260,4.600,119.370,3.890,-2.420,4.580,121.900,4.120,-2.090,4.620,116.950,0.086
3.540,-2.000,4.070,119.450,3.430,-2.010,3.980,120.410,3.410,-2.220,4.070,122.990,3.580,-2.200,4.200,121.570,0.046
2.980,-2.220,3.710,126.620,2.940,-1.880,3.490,122.520,3.050,-2.000,3.640,123.260,2.910,-2.490,3.830,130.480,0.056
2.210,-2.600,3.420,139.610,2.540,-1.900,3.180,126.770,2.760,-1.870,3.330,124.210,2.120,-2.870,3.570,143.520,0.010
1.280,-2.980,3.250,156.680,2.180,-2.120,3.040,134.300,2.460,-1.960,3.140,128.480,1.190,-3.220,3.430,159.690,0.000
1.770,-2.540,3.100,145.060,2.070,-2.290,3.080,137.880,0.130,-3.410,3.410,177.800,3.090,-2.360,3.880,127.350,0.000
1.210,-2.950,3.190,157.680,1.450,-2.620,3.000,151.010,-0.970,-3.360,3.500,196.060,2.910,-2.580,3.890,131.570,0.000
0.340,-3.100,3.120,173.700,0.480,-2.640,2.690,169.680,-2.000,-2.990,3.600,213.690,1.990,-2.590,3.270,142.420,0.000
-0.880,-2.840,2.970,197.150,-0.870,-2.140,2.310,202.250,-2.850,-2.280,3.650,231.270,0.630,-2.420,2.500,165.330,0.000
-2.120,-2.280,3.110,223.000,-2.230,-1.310,2.580,239.550,-3.430,-1.430,3.710,247.400,-0.770,-2.100,2.240,200.120,0.000
-2.970,-1.610,3.380,241.520,-3.080,-0.460,3.110,261.560,-3.650,-0.680,3.710,259.470,-1.780,-1.700,2.470,226.370,0.005
-3.160,-1.010,3.320,252.240,-3.110,0.180,3.120,273.390,-3.480,-0.220,3.490,266.400,-2.120,-1.240,2.460,239.740,0.020
-2.960,-0.460,2.990,261.210,-2.690,0.660,2.770,283.860,-3.160,0.040,3.160,270.780,-2.060,-0.660,2.160,252.120,0.051
-2.800,0.100,2.800,272.140,-2.340,1.100,2.580,295.140,-2.960,0.270,2.970,275.250,-2.010,0.090,2.010,272.510,0.081
-2.990,0.690,3.070,282.960,-2.470,1.550,2.910,302.160,-3.100,0.570,3.150,280.480,-2.300,1.010,2.510,293.660,0.096
-3.380,1.150,3.570,288.770,-2.910,1.850,3.450,302.430,-3.440,0.820,3.530,283.470,-2.810,1.750,3.320,301.940,0.152
-3.710,1.310,3.930,289.420,-3.390,1.770,3.830,297.620,-3.770,0.840,3.870,282.600,-3.360,1.920,3.870,299.680,0.177
-3.700,1.190,3.880,287.870,-3.950,0.540,3.980,277.850,-3.780,1.270,3.980,288.520,-3.530,3.230,4.790,312.440,0.167
-3.980,0.370,4.000,275.350,-4.000,0.190,4.010,272.730,-4.060,0.330,4.070,274.650,-4.170,2.470,4.840,300.640,0.111
-4.490,-0.320,4.500,265.960,-4.040,0.140,4.040,271.970,-4.260,-0.170,4.260,267.710,-4.600,1.600,4.870,289.230,0.066
-5.320,-0.560,5.340,264.020,-4.130,0.610,4.180,278.350,-4.410,0.250,4.410,273.250,-4.850,0.690,4.900,278.140,0.167
-6.060,-0.210,6.070,268.050,-4.250,1.270,4.430,286.610,-4.570,1.150,4.710,284.130,-4.970,-0.120,4.970,268.630,0.167
-6.190,0.830,6.250,277.660,-4.330,1.660,4.630,290.960,-4.800,1.860,5.150,291.160,-5.000,-0.670,5.040,262.350,0.253
-5.340,2.470,5.880,294.870,-4.330,1.410,4.560,288.040,-5.100,1.860,5.430,289.990,-4.960,-0.910,5.040,259.650,0.571
-3.810,3.900,5.450,315.720,-4.320,0.560,4.360,277.320,-5.230,1.240,5.370,283.300,-4.810,-1.190,4.950,256.150,0.738
-2.100,4.130,4.630,333.100,-4.370,-0.790,4.440,259.820,-4.870,0.250,4.880,272.880,-4.450,-1.980,4.870,246.060,0.561
-0.640,2.500,2.580,345.620,-4.520,-2.460,5.140,241.470,-3.880,-0.910,3.990,256.810,-3.880,-3.560,5.260,227.460,0.248
0.290,-0.310,0.430,136.990,-4.640,-4.180,6.240,227.950,-2.660,-2.210,3.450,230.300,-3.290,-5.450,6.370,211.130,0.399
0.480,-3.280,3.310,171.640,-4.560,-5.650,7.260,218.900,-1.750,-3.660,4.060,205.480,-2.970,-7.010,7.610,202.990,0.662
-4.200,-6.640,7.850,212.290,-1.540,-5.240,5.460,196.420,-3.080,-7.720,8.310,201.760,-2.260,-6.720,7.090,198.610,0.905
-3.710,-7.210,8.110,207.200,-1.850,-6.650,6.900,195.550,-3.390,-7.790,8.500,203.500,-2.510,-7.050,7.490,199.560,0.945
-3.320,-7.500,8.200,203.860,-2.310,-7.530,7.880,197.040,-3.550,-7.590,8.380,205.100,-2.620,-7.340,7.790,199.680,0.945
-3.200,-7.630,8.280,202.740,-2.630,-7.670,8.110,198.950,-3.340,-7.390,8.110,204.320,-2.640,-7.530,7.980,199.320,0.885
-3.240,-7.620,8.280,203.050,-2.790,-7.280,7.790,200.940,-2.880,-7.180,7.740,201.830,-2.570,-7.550,7.980,198.810,0.728
-3.270,-7.440,8.130,203.710,-2.800,-6.710,7.270,202.640,-2.380,-6.840,7.240,199.210,-2.450,-7.320,7.720,198.520,0.642
-3.140,-7.110,7.780,203.850,-2.700,-6.240,6.800,203.400,-2.030,-6.300,6.620,197.860,-2.300,-6.800,7.180,198.680,0.460
-2.890,-6.720,7.310,203.260,-2.530,-5.900,6.420,203.170,-1.790,-5.680,5.950,197.480,-2.100,-6.140,6.490,198.900,0.404
-2.550,-6.370,6.860,201.840,-2.310,-5.660,6.110,202.190,-1.570,-5.110,5.350,197.070,-1.850,-5.540,5.840,198.440,0.313
-2.200,-6.140,6.520,199.720,-2.090,-5.480,5.870,200.900,-1.330,-4.720,4.900,195.720,-1.540,-5.140,5.370,196.670,0.228
-1.900,-5.960,6.260,197.720,-1.950,-5.330,5.670,200.150,-1.150,-4.430,4.580,194.520,-1.290,-4.900,5.070,194.720,0.147
-1.750,-5.730,5.990,196.930,-1.970,-5.130,5.500,200.970,-1.150,-4.160,4.320,195.490,-1.230,-4.740,4.900,194.500,0.131
-2.170,-4.860,5.320,204.060,-1.410,-3.820,4.070,200.310,-1.420,-4.570,4.780,197.300,-1.040,-4.480,4.600,193.050,0.111
-2.410,-4.470,5.080,208.350,-1.800,-3.420,3.860,207.710,-1.710,-4.310,4.640,201.600,-1.500,-4.260,4.520,199.370,0.096
-2.500,-3.920,4.650,212.470,-2.120,-2.990,3.660,215.340,-1.850,-3.900,4.320,205.310,-1.670,-3.860,4.210,203.420,0.086
-2.280,-3.220,3.950,215.280,-2.220,-2.540,3.370,221.160,-1.660,-3.300,3.700,206.750,-1.610,-3.320,3.690,205.950,0.030
-1.830,-2.510,3.110,216.080,-2.060,-2.070,2.920,224.850,-1.210,-2.570,2.840,205.300,-1.370,-2.680,3.010,206.980,0.010
-1.260,-1.970,2.340,212.710,-1.610,-1.550,2.230,226.030,-0.600,-1.780,1.880,198.670,-0.960,-2.020,2.230,205.510,0.010
-0.710,-1.700,1.840,202.610,-0.900,-0.960,1.310,223.090,0.060,-1.010,1.010,176.690,-0.460,-1.350,1.430,198.720,0.000
-0.340,-1.570,1.610,192.260,-0.160,-0.250,0.300,212.060,0.640,-0.280,0.690,113.470,0.020,-0.640,0.640,178.360,0.000
-0.350,-1.370,1.420,194.300,0.320,0.610,0.690,28.000,1.000,0.430,1.090,66.900,0.330,0.200,0.380,59.000,0.035
-0.830,-0.950,1.260,221.000,0.380,1.620,1.660,13.360,1.080,1.090,1.530,44.690,0.380,1.180,1.240,18.030,0.030
-1.500,-0.360,1.540,256.470,0.310,2.520,2.530,6.950,1.030,1.650,1.950,32.020,0.370,2.090,2.120,10.140,0.030
-1.970,0.310,1.990,278.970,0.490,3.000,3.040,9.310,1.110,2.070,2.340,28.210,0.550,2.670,2.730,11.560,0.056
1.200,2.850,3.090,22.880,1.460,2.270,2.700,32.800,1.070,2.730,2.930,21.320,2.560,2.260,3.420,48.530,0.071
2.160,2.280,3.140,43.470,1.990,2.240,3.000,41.620,1.770,2.390,2.980,36.540,3.120,1.900,3.650,58.620,0.051
2.960,1.610,3.360,61.490,2.530,1.980,3.210,52.000,2.420,1.860,3.060,52.510,3.330,1.320,3.580,68.400,0.040
3.260,1.100,3.440,71.300,2.930,1.520,3.310,62.560,2.810,1.340,3.120,64.500,3.270,0.690,3.340,78.150,0.015
3.070,0.900,3.200,73.670,3.130,1.150,3.330,69.740,2.880,1.090,3.070,69.320,3.020,0.290,3.030,84.460,0.015
2.490,1.090,2.720,66.340,3.060,1.210,3.290,68.490,2.580,1.340,2.910,62.560,2.660,0.460,2.700,80.290,0.000
1.620,1.690,2.340,43.750,2.720,1.880,3.310,55.420,1.930,2.220,2.940,41.120,2.270,1.340,2.640,59.330,0.000
0.720,2.420,2.520,16.500,2.200,2.800,3.560,38.190,1.160,3.280,3.480,19.400,1.810,2.530,3.110,35.580,0.000
0.070,2.930,2.930,1.420,1.620,3.460,3.820,25.050,0.490,3.960,3.990,7.130,1.250,3.440,3.670,19.990,0.000
-0.110,2.990,2.990,357.880,1.090,3.520,3.690,17.160,0.150,3.870,3.870,2.160,0.590,3.680,3.730,9.100,0.035
0.040,2.910,2.910,0.820,0.700,3.300,3.370,11.980,0.050,3.440,3.440,0.800,0.010,3.570,3.570,0.110,0.187
0.320,3.110,3.130,5.910,0.540,3.270,3.310,9.320,0.080,3.310,3.310,1.320,-0.270,3.610,3.620,355.740,0.248
0.650,3.760,3.810,9.740,0.140,3.900,3.900,2.110,-0.080,4.160,4.160,358.950,0.080,4.310,4.310,1.000,0.303
0.950,4.520,4.620,11.900,0.310,4.880,4.890,3.690,0.480,4.970,4.990,5.470,0.520,5.020,5.050,5.870,0.379
1.350,5.130,5.300,14.700,0.690,5.710,5.760,6.900,1.210,5.670,5.800,12.070,1.120,5.500,5.610,11.510,0.475
1.730,5.290,5.560,18.110,1.330,6.010,6.160,12.510,1.960,5.960,6.270,18.220,1.790,5.750,6.020,17.330,0.455
2.040,5.100,5.490,21.850,2.130,5.880,6.260,19.860,2.570,5.900,6.430,23.580,2.420,5.770,6.260,22.760,0.430
2.240,4.760,5.270,25.200,2.910,5.580,6.300,27.530,2.910,5.640,6.340,27.270,2.880,5.570,6.270,27.350,0.501
2.290,4.450,5.010,27.250,3.540,5.290,6.370,33.770,2.870,5.290,6.020,28.510,3.080,5.160,6.010,30.850,0.516
2.230,4.160,4.720,28.210,3.920,4.960,6.320,38.360,2.630,4.830,5.500,28.530,3.050,4.610,5.530,33.530,0.364
2.100,3.830,4.370,28.790,3.970,4.440,5.960,41.820,2.370,4.200,4.830,29.460,2.860,4.000,4.920,35.520,0.152
1.960,3.430,3.950,29.750,3.670,3.680,5.190,44.930,2.280,3.390,4.080,33.940,2.570,3.420,4.270,36.960,0.121
1.870,3.030,3.560,31.620,3.220,2.800,4.270,48.980,2.340,2.550,3.460,42.550,2.340,2.870,3.710,39.240,0.147
1.870,2.690,3.270,34.800,2.920,2.020,3.550,55.390,2.490,1.880,3.120,52.940,2.350,2.380,3.350,44.610,0.162
2.950,1.440,3.280,64.050,2.690,1.510,3.080,60.690,2.680,1.940,3.310,54.150,2.570,2.120,3.340,50.470,0.162
3.130,0.900,3.260,73.980,2.850,1.180,3.080,67.400,3.110,1.390,3.410,65.900,3.000,1.720,3.460,60.210,0.157
3.220,0.180,3.220,86.810,2.900,0.580,2.960,78.620,3.350,0.580,3.400,80.250,3.120,0.780,3.220,75.910,0.202
2.990,-0.870,3.120,106.120,2.770,-0.500,2.820,100.310,3.150,-0.600,3.200,100.800,2.990,-0.450,3.020,98.640,0.111
2.510,-2.000,3.210,128.540,2.430,-1.790,3.020,126.440,2.570,-1.860,3.170,125.840,2.670,-1.690,3.160,122.320,0.121
1.870,-2.900,3.450,147.180,1.860,-2.880,3.430,147.250,1.750,-2.840,3.340,148.290,2.230,-2.600,3.430,139.380,0.152
1.160,-3.330,3.530,160.760,1.050,-3.480,3.630,163.200,0.820,-3.270,3.380,165.930,1.720,-2.970,3.430,149.880,0.116
0.430,-3.420,3.450,172.760,0.140,-3.700,3.700,177.870,-0.070,-3.320,3.320,181.190,1.160,-2.980,3.200,158.750,0.106
-0.280,-3.390,3.400,184.690,-0.730,-3.800,3.870,190.830,-0.760,-3.220,3.300,193.240,0.560,-2.950,3.010,169.240,0.086
-0.930,-3.410,3.530,195.240,-1.410,-3.950,4.190,199.690,-1.120,-3.160,3.350,199.600,-0.040,-3.090,3.090,180.770,0.086
-1.420,-3.430,3.710,202.510,-1.880,-4.050,4.470,204.840,-1.230,-3.090,3.330,201.650,-0.520,-3.230,3.270,189.140,0.096
-1.650,-3.360,3.740,206.130,-2.100,-3.960,4.480,207.900,-1.170,-2.910,3.140,201.820,-0.720,-3.130,3.220,192.940,0.091
-2.070,-3.560,4.120,210.130,-1.010,-2.530,2.720,201.850,-0.540,-2.630,2.680,191.600,-1.380,-2.440,2.800,209.520,0.076
-1.840,-2.960,3.480,211.860,-0.760,-1.980,2.120,200.930,-0.050,-1.820,1.820,181.720,-0.870,-1.910,2.100,204.630,0.056
-1.480,-2.300,2.740,212.710,-0.360,-1.330,1.380,195.070,0.610,-0.910,1.100,146.380,-0.190,-1.320,1.340,188.040,0.040
-1.050,-1.720,2.010,211.380,0.190,-0.650,0.680,163.570,1.320,-0.070,1.330,93.140,0.580,-0.730,0.930,141.170,0.005
-0.580,-1.220,1.350,205.270,0.790,0.000,0.790,89.810,1.960,0.610,2.050,72.770,1.290,-0.190,1.310,98.400,0.000
-0.100,-0.810,0.820,186.730,1.330,0.560,1.450,67.040,2.380,1.050,2.600,66.230,1.780,0.200,1.790,83.630,0.000
0.370,-0.480,0.600,142.470,1.700,0.990,1.970,59.770,2.510,1.220,2.790,64.160,1.950,0.400,1.990,78.310,0.000
0.760,-0.160,0.780,102.080,1.920,1.310,2.320,55.530,2.500,1.250,2.790,63.430,1.950,0.560,2.030,73.990,0.015
1.050,0.180,1.060,80.140,1.990,1.570,2.540,51.730,2.540,1.330,2.870,62.410,1.990,0.850,2.160,66.880,0.076
1.190,0.570,1.320,64.290,1.990,1.780,2.670,48.200,2.790,1.540,3.190,61.060,2.210,1.340,2.580,58.710,0.121
1.250,0.840,1.500,56.020,2.030,1.810,2.720,48.220,3.120,1.590,3.500,63.010,2.550,1.700,3.060,56.370,0.121
1.320,0.780,1.540,59.250,2.260,1.520,2.720,56.050,3.350,1.070,3.520,72.310,2.900,1.460,3.240,63.210,0.162
2.740,0.810,2.850,73.530,3.330,-0.250,3.340,94.260,3.130,0.360,3.150,83.390,3.210,-1.050,3.380,108.090,0.222
3.110,-0.230,3.110,94.170,3.020,-1.920,3.580,122.380,3.090,-1.200,3.320,111.260,2.920,-2.570,3.890,131.380,0.162
2.920,-1.430,3.260,116.070,2.420,-3.320,4.110,143.850,2.650,-2.660,3.750,135.130,2.340,-3.430,4.150,145.650,0.147
1.920,-2.640,3.270,143.950,1.590,-4.000,4.300,158.350,1.740,-3.560,3.960,154.030,1.610,-3.770,4.100,156.880,0.187
0.560,-3.670,3.710,171.370,0.750,-4.100,4.170,169.670,0.670,-3.970,4.030,170.400,0.920,-3.790,3.900,166.400,0.187
-0.550,-4.300,4.330,187.260,0.200,-3.950,3.960,177.100,-0.140,-4.080,4.080,181.920,0.470,-3.680,3.710,172.680,0.121
-0.920,-4.400,4.490,191.790,0.140,-3.800,3.800,177.890,-0.390,-4.040,4.060,185.540,0.420,-3.620,3.640,173.430,0.116
-0.730,-4.170,4.240,189.900,0.390,-3.670,3.690,173.870,-0.240,-3.900,3.910,183.460,0.590,-3.580,3.630,170.640,0.116
-0.310,-3.890,3.900,184.570,0.700,-3.530,3.600,168.840,0.080,-3.700,3.700,178.820,0.770,-3.540,3.620,167.780,0.126
0.050,-3.760,3.760,179.260,0.840,-3.380,3.480,166.120,0.330,-3.450,3.470,174.500,0.760,-3.460,3.540,167.550,0.137
0.250,-3.800,3.810,176.200,0.820,-3.290,3.390,166.050,0.480,-3.220,3.250,171.510,0.580,-3.340,3.390,170.160,0.076
0.250,-3.960,3.970,176.350,0.700,-3.330,3.400,168.150,0.510,-3.050,3.090,170.570,0.260,-3.220,3.230,175.310,0.030
0.540,-3.560,3.600,171.340,0.410,-2.990,3.020,172.120,-0.120,-3.100,3.100,182.200,-0.420,-2.690,2.720,188.830,0.025
0.410,-3.870,3.890,174.010,0.280,-3.040,3.050,174.830,-0.420,-3.000,3.030,188.050,-0.510,-2.580,2.620,191.150,0.005
0.350,-4.120,4.140,175.160,0.180,-3.190,3.200,176.750,-0.490,-2.940,2.980,189.430,-0.410,-2.680,2.710,188.760,0.000
0.420,-4.210,4.230,174.360,0.200,-3.420,3.420,176.620,-0.210,-2.940,2.950,184.090,-0.190,-2.940,2.940,183.760,0.000
0.600,-4.230,4.280,171.930,0.330,-3.640,3.660,174.870,0.270,-2.990,3.000,174.890,0.120,-3.250,3.250,177.950,0.000
0.880,-4.320,4.410,168.480,0.530,-3.790,3.830,172.070,0.740,-3.110,3.200,166.670,0.480,-3.510,3.540,172.220,0.010
1.210,-4.550,4.710,165.160,0.750,-3.800,3.880,168.890,1.020,-3.290,3.450,162.820,0.840,-3.660,3.760,167.050,0.000
1.400,-4.790,4.990,163.710,0.800,-3.670,3.760,167.750,1.020,-3.480,3.620,163.660,1.050,-3.720,3.860,164.270,0.005
1.260,-4.850,5.010,165.440,0.470,-3.420,3.460,172.240,0.680,-3.600,3.670,169.390,0.920,-3.740,3.850,166.150,0.010
0.670,-4.600,4.640,171.700,-0.360,-3.100,3.120,186.640,-0.030,-3.620,3.620,180.400,0.360,-3.760,3.770,174.550,0.051
-0.100,-4.190,4.190,181.380,-1.400,-2.770,3.110,206.760,-0.870,-3.560,3.660,193.700,-0.460,-3.740,3.770,187.020,0.040
-0.690,-3.840,3.900,190.220,-2.270,-2.570,3.420,221.430,-1.580,-3.450,3.800,204.590,-1.280,-3.650,3.870,199.340,0.000
-2.680,-2.520,3.680,226.770,-1.960,-3.340,3.870,210.340,-1.900,-3.450,3.940,208.890,-0.810,-2.780,2.900,196.320,0.000
-2.780,-2.440,3.690,228.730,-2.030,-3.220,3.800,212.310,-2.330,-3.140,3.910,216.520,-1.580,-2.850,3.260,208.990,0.005
-2.790,-2.070,3.470,233.480,-1.920,-3.060,3.610,212.060,-2.600,-2.750,3.790,223.460,-2.190,-2.680,3.460,219.250,0.000
-2.900,-1.230,3.150,246.950,-1.710,-2.820,3.300,211.250,-2.770,-2.250,3.570,230.990,-2.640,-2.290,3.490,229.140,0.000
-3.000,-0.050,3.000,269.110,-1.570,-2.340,2.820,213.750,-2.800,-1.470,3.160,242.240,-2.920,-1.580,3.320,241.570,0.000
-2.940,1.300,3.210,293.900,-1.620,-1.420,2.160,228.770,-2.630,-0.220,2.640,265.110,-3.010,-0.470,3.050,261.210,0.000
-2.610,2.630,3.700,315.220,-1.950,0.020,1.950,270.620,-2.240,1.550,2.730,304.740,-2.900,1.060,3.090,290.070,0.000
-2.080,3.730,4.270,330.850,-2.310,1.610,2.810,304.900,-1.710,3.350,3.760,333.010,-2.590,2.580,3.660,314.870,0.035
-1.490,4.420,4.660,341.370,-2.350,2.850,3.690,320.470,-1.130,4.530,4.670,346.000,-2.070,3.570,4.130,329.850,0.106
-0.960,4.610,4.710,348.270,-1.870,3.410,3.890,331.330,-0.610,4.670,4.710,352.610,-1.380,3.720,3.970,339.590,0.142
-0.570,4.630,4.670,352.950,-1.090,3.660,3.820,343.400,-0.260,4.300,4.310,356.590,-0.680,3.510,3.580,349.060,0.217
-0.420,4.930,4.950,355.100,-0.380,4.120,4.140,354.790,-0.210,4.220,4.230,357.190,-0.160,3.670,3.670,357.550,0.313
0.030,5.150,5.150,0.350,-0.490,4.970,5.000,354.330,0.070,4.650,4.650,0.820,-0.820,5.730,5.790,351.840,0.202
0.280,6.400,6.400,2.480,-0.800,6.190,6.240,352.660,0.180,6.080,6.080,1.650,-0.820,6.820,6.870,353.120,0.369
0.610,7.370,7.390,4.730,-0.710,7.280,7.310,354.440,0.430,7.330,7.340,3.330,-0.250,7.570,7.570,358.100,0.576
1.180,7.680,7.770,8.760,0.020,7.790,7.790,0.170,0.990,7.940,8.000,7.100,0.670,8.020,8.050,4.770,0.430
1.800,7.530,7.740,13.420,1.020,7.840,7.910,7.440,1.650,8.010,8.180,11.650,1.620,8.230,8.380,11.110,0.763
2.150,7.230,7.540,16.560,1.760,7.670,7.870,12.960,2.110,7.780,8.070,15.190,2.240,8.220,8.520,15.270,0.915
2.050,7.040,7.340,16.230,1.870,7.480,7.710,14.010,2.160,7.480,7.780,16.100,2.330,8.040,8.370,16.150,0.910
1.700,6.930,7.140,13.790,1.560,7.270,7.430,12.110,1.910,7.120,7.370,15.000,2.130,7.730,8.010,15.390,0.880
1.400,6.780,6.920,11.690,1.220,6.980,7.090,9.920,1.570,6.720,6.900,13.170,2.020,7.330,7.600,15.420,0.930
1.390,6.520,6.670,12.040,1.160,6.590,6.700,9.960,1.330,6.270,6.410,11.960,2.290,6.890,7.260,18.370,0.930
1.620,6.250,6.450,14.570,1.370,6.220,6.360,12.440,1.270,5.850,5.990,12.230,2.770,6.410,6.980,23.410,0.961
1.990,6.070,6.390,18.150,1.790,5.980,6.240,16.660,1.450,5.530,5.720,14.700,3.230,5.890,6.720,28.700,0.966
2.330,5.970,6.410,21.290,1.900,5.360,5.680,19.500,3.450,5.370,6.380,32.760,3.980,5.680,6.940,34.980,0.966
2.850,6.020,6.660,25.300,2.440,5.190,5.740,25.200,3.510,4.880,6.010,35.690,4.330,4.580,6.300,43.400,0.966
3.200,5.920,6.730,28.400,2.880,4.870,5.660,30.640,3.500,4.510,5.710,37.810,4.060,4.050,5.740,45.100,0.662
3.290,5.500,6.410,30.860,3.060,4.290,5.270,35.540,3.500,4.300,5.550,39.120,3.390,3.930,5.190,40.820,0.147
3.210,4.900,5.860,33.290,3.010,3.630,4.720,39.640,3.410,4.280,5.470,38.560,2.610,4.020,4.800,32.980,0.162
3.140,4.290,5.320,36.190,2.810,3.170,4.230,41.530,3.100,4.450,5.420,34.850,2.020,4.140,4.610,26.070,0.056
3.190,3.840,4.990,39.720,2.540,3.090,4.000,39.460,2.500,4.780,5.400,27.560,1.850,4.110,4.510,24.290,0.086
3.350,3.490,4.830,43.830,2.310,3.290,4.020,35.090,1.860,5.130,5.460,19.920,2.000,3.950,4.430,26.830,0.430
3.570,3.150,4.760,48.560,2.230,3.620,4.250,31.620,1.510,5.300,5.510,15.920,2.270,3.720,4.350,31.390,0.501
3.810,2.750,4.690,54.190,2.360,3.920,4.580,31.060,1.680,5.140,5.410,18.080,2.520,3.470,4.290,36.000,0.258
4.040,2.250,4.620,60.910,2.660,4.140,4.920,32.720,2.180,4.700,5.180,24.870,2.790,3.300,4.320,40.270,0.364
4.230,1.630,4.540,68.990,3.030,4.220,5.190,35.660,2.730,4.050,4.880,33.980,3.150,3.280,4.550,43.880,0.703
3.380,4.110,5.320,39.450,3.120,3.290,4.540,43.440,3.650,3.460,5.020,46.540,3.440,4.960,6.040,34.780,0.784
3.730,3.850,5.360,44.080,3.450,2.660,4.360,52.330,4.200,3.680,5.590,48.790,4.250,4.640,6.290,42.430,0.612
4.080,3.480,5.370,49.510,3.890,2.410,4.580,58.210,4.730,3.760,6.040,51.480,4.970,4.070,6.420,50.690,0.248
4.440,3.060,5.390,55.400,4.540,2.670,5.270,59.520,5.130,3.560,6.240,55.210,5.560,3.310,6.470,59.250,0.116
4.710,2.620,5.390,60.930,5.130,3.060,5.980,59.190,5.360,3.170,6.220,59.410,5.890,2.440,6.380,67.550,0.207
4.770,2.180,5.250,65.460,5.320,3.070,6.140,60.030,5.370,2.720,6.020,63.180,5.840,1.520,6.030,75.370,0.344
4.550,1.790,4.890,68.570,4.880,2.350,5.420,64.250,5.160,2.320,5.660,65.810,5.330,0.650,5.370,83.070,0.465
4.130,1.520,4.400,69.860,4.110,1.270,4.300,72.850,4.810,1.950,5.190,67.930,4.610,-0.130,4.620,91.560,0.172
3.640,1.450,3.920,68.280,3.410,0.320,3.430,84.580,4.430,1.560,4.700,70.650,4.010,-0.730,4.080,100.310,0.137
3.170,1.600,3.560,63.230,3.100,-0.110,3.100,92.000,4.120,1.090,4.260,75.240,3.730,-1.130,3.900,106.890,0.121
2.820,1.720,3.310,58.650,3.020,-0.260,3.030,94.930,3.840,0.490,3.870,82.760,3.590,-1.460,3.870,112.180,0.207
2.650,1.490,3.040,60.750,2.920,-0.520,2.970,100.000,3.530,-0.280,3.540,94.540,3.260,-1.870,3.760,119.880,0.273
2.600,-1.140,2.830,113.640,3.120,-1.220,3.350,111.250,2.550,-2.470,3.550,134.100,3.760,-1.850,4.190,116.180,0.167
2.030,-1.910,2.790,133.290,2.520,-2.120,3.290,130.050,1.560,-3.090,3.460,153.150,3.210,-2.470,4.050,127.600,0.228
1.270,-2.520,2.820,153.220,1.610,-2.750,3.180,149.680,0.520,-3.520,3.560,171.540,2.270,-2.930,3.710,142.210,0.182
0.390,-2.710,2.740,171.910,0.350,-2.930,2.950,173.180,-0.390,-3.610,3.640,186.110,1.100,-3.230,3.420,161.150,0.233
-0.440,-2.610,2.650,189.620,-0.950,-2.800,2.960,198.780,-1.090,-3.450,3.620,197.580,-0.110,-3.370,3.370,181.830,0.091
-1.000,-2.420,2.620,202.450,-1.920,-2.590,3.230,216.610,-1.550,-3.190,3.550,205.880,-1.160,-3.340,3.540,199.190,0.126
-1.160,-2.310,2.590,206.680,-2.300,-2.460,3.370,223.100,-1.740,-2.950,3.420,210.510,-1.910,-3.150,3.680,211.250,0.212
-1.160,-2.320,2.600,206.510,-2.290,-2.390,3.310,223.800,-1.820,-2.760,3.310,213.440,-2.380,-2.850,3.710,219.900,0.157
-1.310,-2.450,2.780,208.050,-2.200,-2.290,3.180,223.780,-2.000,-2.630,3.300,217.300,-2.650,-2.510,3.650,226.580,0.157
-1.810,-2.660,3.220,214.230,-2.280,-2.120,3.110,227.040,-2.400,-2.540,3.490,223.450,-2.810,-2.210,3.580,231.850,0.096
-2.480,-2.840,3.770,221.120,-2.490,-1.860,3.110,233.170,-2.900,-2.430,3.780,230.070,-2.930,-1.980,3.540,235.950,0.278
-3.010,-2.840,4.140,226.700,-2.730,-1.540,3.140,240.540,-3.310,-2.230,3.990,236.020,-3.100,-1.870,3.630,238.880,0.278
-2.920,-1.190,3.160,247.800,-3.470,-1.880,3.940,241.530,-3.370,-1.890,3.860,240.720,-3.710,-2.840,4.670,232.580,0.222
-2.990,-0.890,3.120,253.490,-3.430,-1.420,3.710,247.540,-3.670,-1.930,4.140,242.210,-3.850,-2.650,4.670,235.430,0.207
-2.870,-0.710,2.960,256.030,-3.270,-0.890,3.390,254.780,-3.890,-1.870,4.320,244.320,-3.840,-2.190,4.420,240.280,0.334
